2.012623697519302368e-01,-5.486453056335449219e+00,-8.566669464111328125e+00
5.926014184951782227e-01,-5.282367229461669922e+00,-8.492876052856445312e+00
9.023256897926330566e-01,-5.066316604614257812e+00,-8.500035285949707031e+00
1.180990338325500488e+00,-4.977158546447753906e+00,-8.512782096862792969e+00
1.310662388801574707e+00,-4.787400245666503906e+00,-8.653606414794921875e+00
1.461695909500122070e+00,-4.710256576538085938e+00,-8.575522422790527344e+00
1.995982050895690918e+00,-4.285295009613037109e+00,-8.560053825378417969e+00
2.164213657379150391e+00,-4.252544403076171875e+00,-8.434587478637695312e+00
-4.470091462135314941e-01,-3.978521823883056641e+00,-8.589653968811035156e+00
-3.276298344135284424e-01,-4.098927497863769531e+00,-8.446344375610351562e+00
2.195516109466552734e+00,-4.064390182495117188e+00,-8.567661285400390625e+00
2.467695474624633789e+00,-3.962010145187377930e+00,-8.597323417663574219e+00
-1.000327110290527344e+00,-3.644155740737915039e+00,-8.526264190673828125e+00
-6.318717598915100098e-01,-3.829020500183105469e+00,-8.648565292358398438e+00
2.902597188949584961e+00,-3.560341835021972656e+00,-8.561474800109863281e+00
-1.487957119941711426e+00,-3.219466209411621094e+00,-8.520128250122070312e+00
-1.330750465393066406e+00,-3.308609008789062500e+00,-8.509457588195800781e+00
3.117429733276367188e+00,-3.343157529830932617e+00,-8.519970893859863281e+00
3.317972898483276367e+00,-3.241306781768798828e+00,-8.545625686645507812e+00
3.648535251617431641e+00,-3.215185880661010742e+00,-8.440966606140136719e+00
-1.953460454940795898e+00,-2.886089086532592773e+00,-8.611635208129882812e+00
-1.664522409439086914e+00,-3.058996200561523438e+00,-8.488975524902343750e+00
-2.217860460281372070e+00,-2.527545452117919922e+00,-8.651453971862792969e+00
-2.001698255538940430e+00,-2.657493591308593750e+00,-8.574553489685058594e+00
-1.629411816596984863e+00,-2.736248731613159180e+00,-8.494370460510253906e+00
-2.336875915527343750e+00,-2.235658168792724609e+00,-8.562820434570312500e+00
3.749526500701904297e+00,-2.240032434463500977e+00,-8.548209190368652344e+00
3.974842071533203125e+00,-2.391774415969848633e+00,-8.436359405517578125e+00
-2.554597139358520508e+00,-1.917683601379394531e+00,-8.618324279785156250e+00
-2.318906784057617188e+00,-2.029995918273925781e+00,-8.404829978942871094e+00
3.669012546539306641e+00,-1.972935557365417480e+00,-8.536630630493164062e+00
-2.915415048599243164e+00,-1.628762006759643555e+00,-8.589420318603515625e+00
-2.547889471054077148e+00,-1.685693383216857910e+00,-8.425822257995605469e+00
3.107335567474365234e+00,-1.485563158988952637e+00,-8.418483734130859375e+00
3.316468000411987305e+00,-1.489335179328918457e+00,-8.511402130126953125e+00
-3.329769134521484375e+00,-1.218815445899963379e+00,-8.653331756591796875e+00
2.997674703598022461e+00,-1.304314374923706055e+00,-8.460374832153320312e+00
3.174961805343627930e+00,-1.213867902755737305e+00,-8.595963478088378906e+00
-3.245537996292114258e+00,-8.613321781158447266e-01,-8.511207580566406250e+00
2.229652881622314453e+00,-7.137075662612915039e-01,-8.633981704711914062e+00
2.674936532974243164e+00,-7.770894169807434082e-01,-8.652580261230468750e+00
2.902925491333007812e+00,-8.685161471366882324e-01,-8.540030479431152344e+00
-3.531984567642211914e+00,-4.161729216575622559e-01,-8.457181930541992188e+00
-3.419359207153320312e+00,-5.720901489257812500e-01,-8.609824180603027344e+00
2.483777284622192383e+00,-5.970582962036132812e-01,-8.637028694152832031e+00
3.058804273605346680e+00,-5.645763874053955078e-01,-8.509943962097167969e+00
-3.630975246429443359e+00,-2.184333205223083496e-01,-8.526710510253906250e+00
2.237335205078125000e+00,-1.898417174816131592e-01,-8.451026916503906250e+00
-4.007306098937988281e+00,1.956646442413330078e-01,-8.568699836730957031e+00
-3.675170183181762695e+00,2.013708278536796570e-02,-8.584366798400878906e+00
1.821698546409606934e+00,2.430905252695083618e-01,-8.630684852600097656e+00
-4.088552474975585938e+00,4.374431073665618896e-01,-8.489190101623535156e+00
1.631439089775085449e+00,6.318839192390441895e-01,-8.458709716796875000e+00
1.841647624969482422e+00,6.361972093582153320e-01,-8.662351608276367188e+00
1.352088928222656250e+00,9.071407318115234375e-01,-8.494272232055664062e+00
1.589117646217346191e+00,8.327609896659851074e-01,-8.582831382751464844e+00
1.174751520156860352e+00,1.315418481826782227e+00,-8.485321044921875000e+00
9.863145351409912109e-01,1.408889651298522949e+00,-8.406268119812011719e+00
1.159548997879028320e+00,1.490553140640258789e+00,-8.591766357421875000e+00
6.037592291831970215e-01,1.882697463035583496e+00,-8.482421875000000000e+00
8.285527229309082031e-01,1.940735459327697754e+00,-8.633009910583496094e+00
-4.527376651763916016e+00,2.426798105239868164e+00,-8.448139190673828125e+00
2.052685916423797607e-01,2.278967380523681641e+00,-8.585621833801269531e+00
4.590112864971160889e-01,2.115995883941650391e+00,-8.496223449707031250e+00
-4.303567409515380859e+00,2.741432428359985352e+00,-8.549055099487304688e+00
-8.451277017593383789e-02,2.534356594085693359e+00,-8.546835899353027344e+00
-4.128350734710693359e+00,2.825752735137939453e+00,-8.552199363708496094e+00
-3.786326646804809570e+00,3.401319265365600586e+00,-8.528395652770996094e+00
-4.312032163143157959e-01,3.161243915557861328e+00,-8.477513313293457031e+00
-3.615942955017089844e+00,3.636308431625366211e+00,-8.522158622741699219e+00
