-2.428463250398635864e-01,-2.870731353759765625e+00,-4.219449996948242188e+00
6.031142473220825195e-01,-2.974972724914550781e+00,-4.255056381225585938e+00
-2.302671521902084351e-01,-2.656072378158569336e+00,-4.260833740234375000e+00
8.871426582336425781e-01,-2.655580520629882812e+00,-4.225320339202880859e+00
1.127967238426208496e+00,-2.756212949752807617e+00,-4.233438014984130859e+00
-3.644455075263977051e-01,-2.384892940521240234e+00,-4.263842582702636719e+00
8.898230195045471191e-01,-2.362401485443115234e+00,-4.265009880065917969e+00
-5.768998265266418457e-01,-1.858336925506591797e+00,-4.309636592864990234e+00
-2.116788625717163086e-01,-1.978982925415039062e+00,-4.334187030792236328e+00
-7.355638146400451660e-01,-1.716764450073242188e+00,-4.227660655975341797e+00
-5.188923478126525879e-01,-1.595505356788635254e+00,-4.301149845123291016e+00
7.187260389328002930e-01,-1.708205342292785645e+00,-4.260976314544677734e+00
-7.420260906219482422e-01,-1.229807257652282715e+00,-4.264455795288085938e+00
-6.696089506149291992e-01,-1.335554599761962891e+00,-4.280872821807861328e+00
1.056723117828369141e+00,-1.303442239761352539e+00,-4.250444889068603516e+00
-7.861402630805969238e-01,-8.983165025711059570e-01,-4.294981002807617188e+00
1.183851242065429688e+00,-9.592050909996032715e-01,-4.279594898223876953e+00
1.318521499633789062e+00,-6.894842982292175293e-01,-4.284305095672607422e+00
-7.960580587387084961e-01,-3.495636880397796631e-01,-4.281273841857910156e+00
-1.236643433570861816e+00,6.285235881805419922e-01,-4.201004028320312500e+00
-1.267552852630615234e+00,9.677228331565856934e-01,-4.235610961914062500e+00
1.159043192863464355e+00,8.189291357994079590e-01,-4.219455242156982422e+00
-1.258256316184997559e+00,1.209826946258544922e+00,-4.257997035980224609e+00
1.155842900276184082e+00,1.158859133720397949e+00,-4.239540100097656250e+00
-1.223464488983154297e+00,1.509519577026367188e+00,-4.236117839813232422e+00
8.756790757179260254e-01,1.561511874198913574e+00,-4.263424396514892578e+00
1.354157209396362305e+00,1.619732379913330078e+00,-4.351120948791503906e+00
7.643352746963500977e-01,1.920810937881469727e+00,-4.235608100891113281e+00
-1.514310717582702637e+00,2.327396631240844727e+00,-4.267665863037109375e+00
-1.379913091659545898e+00,2.432343721389770508e+00,-4.210753917694091797e+00
5.083402991294860840e-01,2.219018936157226562e+00,-4.291221141815185547e+00
9.224411845207214355e-01,2.233216524124145508e+00,-4.236092090606689453e+00
-1.188956499099731445e+00,2.524500131607055664e+00,-4.220963001251220703e+00
6.465283036231994629e-01,2.579678297042846680e+00,-4.250505447387695312e+00
7.701983451843261719e-01,2.551548957824707031e+00,-4.209864139556884766e+00
-1.308913946151733398e+00,3.191485881805419922e+00,-4.317308425903320312e+00
-8.187575340270996094e-01,3.463349819183349609e+00,-4.238364219665527344e+00
1.352868825197219849e-01,3.334201097488403320e+00,-4.281870841979980469e+00
-3.688578307628631592e-01,3.574450731277465820e+00,-4.329517364501953125e+00
-1.530968248844146729e-01,3.608298063278198242e+00,-4.254732131958007812e+00
6.191889569163322449e-02,3.530533075332641602e+00,-4.257644176483154297e+00
-4.055359959602355957e-01,-2.903440952301025391e+00,-4.049781799316406250e+00
-2.095996141433715820e-01,-3.095301866531372070e+00,-3.957381486892700195e+00
1.459654420614242554e-01,-3.051973819732666016e+00,-4.053532600402832031e+00
5.375897884368896484e-01,-3.036987543106079102e+00,-4.082856655120849609e+00
7.204774022102355957e-01,-3.010696411132812500e+00,-3.884113311767578125e+00
-5.375244617462158203e-01,-2.636114120483398438e+00,-4.013004779815673828e+00
8.765968084335327148e-01,-2.693863630294799805e+00,-3.992637157440185547e+00
-5.588378906250000000e-01,-2.317458629608154297e+00,-4.047954082489013672e+00
9.288617968559265137e-01,-2.297318458557128906e+00,-3.977759361267089844e+00
-7.858002781867980957e-01,-1.891785144805908203e+00,-3.953392982482910156e+00
8.453060984611511230e-01,-1.993276000022888184e+00,-4.019594192504882812e+00
1.093266010284423828e+00,-1.760946512222290039e+00,-4.032360553741455078e+00
-8.058124184608459473e-01,-1.572484016418457031e+00,-4.014623165130615234e+00
9.701604843139648438e-01,-1.616584420204162598e+00,-4.145712375640869141e+00
1.128181695938110352e+00,-1.592105746269226074e+00,-3.982603311538696289e+00
-8.447855114936828613e-01,-1.233179569244384766e+00,-4.004689693450927734e+00
1.166806340217590332e+00,-1.298136115074157715e+00,-3.996255159378051758e+00
-8.956634402275085449e-01,-8.863322138786315918e-01,-4.027038574218750000e+00
1.188815712928771973e+00,-8.218748569488525391e-01,-4.047982215881347656e+00
-1.129167675971984863e+00,-4.254671931266784668e-01,-4.035197257995605469e+00
-9.310427308082580566e-01,-6.067661643028259277e-01,-4.001227378845214844e+00
1.206965327262878418e+00,-5.152943730354309082e-01,-3.991134643554687500e+00
-1.185227990150451660e+00,-2.040213346481323242e-01,-3.989956617355346680e+00
1.214680075645446777e+00,-1.476138681173324585e-01,-3.968351840972900391e+00
-1.175505280494689941e+00,1.375578641891479492e-01,-3.993046522140502930e+00
1.183239459991455078e+00,1.510577946901321411e-01,-3.948649406433105469e+00
-1.170994758605957031e+00,5.526934266090393066e-01,-4.014729499816894531e+00
1.172496080398559570e+00,5.445486903190612793e-01,-3.949873685836791992e+00
-1.217927932739257812e+00,8.384305834770202637e-01,-4.038189888000488281e+00
1.197972774505615234e+00,8.824533820152282715e-01,-4.008260726928710938e+00
-1.223751664161682129e+00,1.250316977500915527e+00,-4.015808582305908203e+00
9.277200698852539062e-01,1.292478561401367188e+00,-4.170932769775390625e+00
1.164662718772888184e+00,1.206765413284301758e+00,-4.012179851531982422e+00
-1.184065580368041992e+00,1.658812880516052246e+00,-4.008646488189697266e+00
1.011333227157592773e+00,1.630489468574523926e+00,-4.189579010009765625e+00
1.122220516204833984e+00,1.513059377670288086e+00,-4.082881450653076172e+00
-1.259907841682434082e+00,1.927551388740539551e+00,-4.046778202056884766e+00
9.361810684204101562e-01,1.923762917518615723e+00,-4.060598850250244141e+00
1.053162097930908203e+00,1.768771767616271973e+00,-3.933636665344238281e+00
-1.236767888069152832e+00,2.323295354843139648e+00,-3.996882438659667969e+00
9.571682810783386230e-01,2.249947786331176758e+00,-4.026012420654296875e+00
-1.293504953384399414e+00,2.540499448776245117e+00,-4.000451564788818359e+00
6.494961977005004883e-01,2.753347396850585938e+00,-4.089301586151123047e+00
8.906053304672241211e-01,2.668172121047973633e+00,-4.013016223907470703e+00
-1.256616473197937012e+00,2.980167388916015625e+00,-4.000339508056640625e+00
3.439620733261108398e-01,3.143424987792968750e+00,-4.118287563323974609e+00
6.697756052017211914e-01,2.802098274230957031e+00,-4.151590824127197266e+00
8.268766999244689941e-01,2.986121654510498047e+00,-3.997365236282348633e+00
-1.193153858184814453e+00,3.244945049285888672e+00,-3.953770875930786133e+00
-9.266892075538635254e-01,3.418881416320800781e+00,-4.141022682189941406e+00
5.466364026069641113e-01,3.371791839599609375e+00,-3.977551460266113281e+00
7.630894780158996582e-01,3.299014091491699219e+00,-3.989503860473632812e+00
-8.487078547477722168e-01,3.547199726104736328e+00,-3.931388378143310547e+00
-5.396097302436828613e-01,3.568171501159667969e+00,-4.036067962646484375e+00
-1.239988729357719421e-01,3.622394084930419922e+00,-4.060904026031494141e+00
2.249940335750579834e-01,3.543987989425659180e+00,-3.957444667816162109e+00
-1.925669908523559570e-01,-3.156507730484008789e+00,-3.816539764404296875e+00
-4.890010356903076172e-01,-2.980046749114990234e+00,-3.676197528839111328e+00
-2.263612300157546997e-01,-3.127022027969360352e+00,-3.701263904571533203e+00
2.011701613664627075e-01,-3.118196964263916016e+00,-3.659036636352539062e+00
5.544065237045288086e-01,-3.099541187286376953e+00,-3.695847988128662109e+00
8.500154018402099609e-01,-2.938413619995117188e+00,-3.630921125411987305e+00
-6.090892553329467773e-01,-2.618090152740478516e+00,-3.761326313018798828e+00
9.332525134086608887e-01,-2.663097858428955078e+00,-3.668289899826049805e+00
-7.042837738990783691e-01,-2.145611524581909180e+00,-3.814968824386596680e+00
-6.363095641136169434e-01,-2.335369110107421875e+00,-3.654301404953002930e+00
1.035191655158996582e+00,-2.215694665908813477e+00,-3.551398515701293945e+00
-7.822759151458740234e-01,-1.930502653121948242e+00,-3.638432502746582031e+00
9.486370682716369629e-01,-1.949078917503356934e+00,-3.744116783142089844e+00
