-1.514963746070861816e+00,-4.955115318298339844e+00,-2.707617044448852539e+00
-1.185589075088500977e+00,-4.990324020385742188e+00,-2.643586158752441406e+00
-8.367902040481567383e-01,-4.945224761962890625e+00,-2.572157859802246094e+00
-4.537819325923919678e-01,-5.002809047698974609e+00,-2.513921499252319336e+00
-1.664377152919769287e-01,-5.048085689544677734e+00,-2.551563739776611328e+00
1.678426265716552734e-01,-5.120012760162353516e+00,-2.550853013992309570e+00
5.017949938774108887e-01,-5.063067913055419922e+00,-2.540385246276855469e+00
9.436554312705993652e-01,-4.978635311126708984e+00,-2.586434125900268555e+00
1.196734666824340820e+00,-4.998303413391113281e+00,-2.579360961914062500e+00
1.495006680488586426e+00,-4.971666812896728516e+00,-2.599214315414428711e+00
-2.017850160598754883e+00,-4.593684673309326172e+00,-2.615442037582397461e+00
-1.508466958999633789e+00,-4.772276878356933594e+00,-2.623283863067626953e+00
-5.898448824882507324e-01,-4.887024879455566406e+00,-2.633209705352783203e+00
1.682224631309509277e+00,-4.842718601226806641e+00,-2.540498971939086914e+00
1.943629264831542969e+00,-4.800138950347900391e+00,-2.608849287033081055e+00
2.272024869918823242e+00,-4.668745517730712891e+00,-2.567214250564575195e+00
2.560473442077636719e+00,-4.582094192504882812e+00,-2.675313949584960938e+00
3.041120767593383789e+00,-4.564875125885009766e+00,-2.722283840179443359e+00
-2.927379131317138672e+00,-4.243937015533447266e+00,-2.672128200531005859e+00
-2.666122436523437500e+00,-4.316462516784667969e+00,-2.564594030380249023e+00
-2.356828927993774414e+00,-4.463426589965820312e+00,-2.578856468200683594e+00
-2.010230779647827148e+00,-4.530467987060546875e+00,-2.488421916961669922e+00
2.685064554214477539e+00,-4.497597694396972656e+00,-2.631293773651123047e+00
3.001488685607910156e+00,-4.324365615844726562e+00,-2.560857772827148438e+00
3.174392700195312500e+00,-4.335516929626464844e+00,-2.688356637954711914e+00
-3.242532491683959961e+00,-3.989164352416992188e+00,-2.679225683212280273e+00
-2.978788614273071289e+00,-4.003084182739257812e+00,-2.548014402389526367e+00
-2.749515771865844727e+00,-4.178112983703613281e+00,-2.451254367828369141e+00
3.305158853530883789e+00,-4.084444046020507812e+00,-2.553659677505493164e+00
3.521864414215087891e+00,-3.866813659667968750e+00,-2.605139255523681641e+00
-3.336931228637695312e+00,-3.644279956817626953e+00,-2.525929212570190430e+00
3.733707904815673828e+00,-3.737314224243164062e+00,-2.699165821075439453e+00
3.926073551177978516e+00,-3.537752389907836914e+00,-2.534117698669433594e+00
-3.533823013305664062e+00,-3.337656259536743164e+00,-2.450396537780761719e+00
-3.445928573608398438e+00,-3.487320899963378906e+00,-2.534547328948974609e+00
4.015747547149658203e+00,-3.397716283798217773e+00,-2.653329610824584961e+00
-3.936907052993774414e+00,-2.934094667434692383e+00,-2.565714597702026367e+00
-3.761037588119506836e+00,-3.040674209594726562e+00,-2.714058876037597656e+00
-4.249878406524658203e+00,-2.458206176757812500e+00,-2.630284070968627930e+00
-4.160584926605224609e+00,-2.578655719757080078e+00,-2.582632303237915039e+00
4.601056575775146484e+00,-2.605154752731323242e+00,-2.608478307723999023e+00
-4.303503513336181641e+00,-2.344865560531616211e+00,-2.570853233337402344e+00
