-2.307348489761352539e+00,-8.423297405242919922e-01,-1.408130168914794922e+00
-2.525045633316040039e+00,1.309318542480468750e-01,-1.435012340545654297e+00
2.409299612045288086e+00,2.426809072494506836e-02,-1.481586456298828125e+00
2.598767995834350586e+00,2.274073064327239990e-01,-1.413041949272155762e+00
-2.302437543869018555e+00,6.007385253906250000e-01,-1.424989700317382812e+00
2.382669925689697266e+00,5.290633440017700195e-01,-1.455379605293273926e+00
-1.834894418716430664e+00,1.286919832229614258e+00,-1.447771310806274414e+00
-1.637124061584472656e+00,1.343553781509399414e+00,-1.403361082077026367e+00
1.622899770736694336e+00,1.322356581687927246e+00,-1.410913109779357910e+00
-1.225417494773864746e+00,1.599881052970886230e+00,-1.438524007797241211e+00
1.022265553474426270e+00,1.596194982528686523e+00,-1.409962296485900879e+00
-1.362412691116333008e+00,1.813092350959777832e+00,-1.428146004676818848e+00
-8.256146311759948730e-01,1.912941455841064453e+00,-1.449913740158081055e+00
-4.768335223197937012e-01,1.967149853706359863e+00,-1.431354999542236328e+00
-2.532097101211547852e-01,2.015680551528930664e+00,-1.500694632530212402e+00
9.547100961208343506e-02,2.047404527664184570e+00,-1.454945206642150879e+00
4.783111214637756348e-01,2.035310506820678711e+00,-1.492132663726806641e+00
7.802344560623168945e-01,1.903475046157836914e+00,-1.431605219841003418e+00
1.137299180030822754e+00,1.936721444129943848e+00,-1.495195984840393066e+00
-2.524900197982788086e+00,-1.232014775276184082e+00,-1.329207539558410645e+00
-2.351506233215332031e+00,-1.236113667488098145e+00,-1.260246038436889648e+00
2.345417499542236328e+00,-1.248651385307312012e+00,-1.144609332084655762e+00
-2.400327920913696289e+00,-6.412416100502014160e-01,-1.173413276672363281e+00
2.407871961593627930e+00,-5.327774286270141602e-01,-1.269365310668945312e+00
-2.570373296737670898e+00,-7.333436608314514160e-02,-1.384155154228210449e+00
2.417400121688842773e+00,-3.157098889350891113e-01,-1.071643352508544922e+00
-2.453475952148437500e+00,1.681774854660034180e-01,-1.388028860092163086e+00
-2.325302124023437500e+00,2.715044617652893066e-01,-1.229842424392700195e+00
2.381606101989746094e+00,6.782132387161254883e-02,-1.232704997062683105e+00
2.474613904953002930e+00,1.736645847558975220e-01,-1.376070380210876465e+00
-2.289947986602783203e+00,4.598890542984008789e-01,-1.234554409980773926e+00
2.296304225921630859e+00,4.439542889595031738e-01,-1.326551914215087891e+00
-2.108132839202880859e+00,7.030109167098999023e-01,-1.160844326019287109e+00
-1.994689464569091797e+00,9.028522968292236328e-01,-1.366010189056396484e+00
2.021861314773559570e+00,8.563141822814941406e-01,-1.325176477432250977e+00
-1.854040145874023438e+00,1.096030354499816895e+00,-1.223182082176208496e+00
-1.712695121765136719e+00,1.236083507537841797e+00,-1.133063554763793945e+00
1.879765868186950684e+00,1.066562652587890625e+00,-1.155027389526367188e+00
-1.164938330650329590e+00,1.543470263481140137e+00,-1.217964172363281250e+00
-9.794636964797973633e-01,1.629323720932006836e+00,-1.183903455734252930e+00
1.259285330772399902e+00,1.609706521034240723e+00,-1.344385862350463867e+00
-7.990533709526062012e-01,1.840548872947692871e+00,-1.365925908088684082e+00
-4.972789585590362549e-01,1.902090668678283691e+00,-1.314031958580017090e+00
-1.564962416887283325e-01,1.971588730812072754e+00,-1.273759603500366211e+00
2.122782915830612183e-01,1.975314140319824219e+00,-1.283120512962341309e+00
5.354471802711486816e-01,1.937402963638305664e+00,-1.285235762596130371e+00
7.079817056655883789e-01,1.849032282829284668e+00,-1.198993563652038574e+00
-1.438959091901779175e-01,-2.727488040924072266e+00,-7.517051100730895996e-01
-1.677263855934143066e+00,-2.126746892929077148e+00,-9.838110804557800293e-01
1.592765927314758301e+00,-2.157269239425659180e+00,-9.253976345062255859e-01
-2.103566884994506836e+00,-1.754598498344421387e+00,-1.025462269783020020e+00
-1.877172708511352539e+00,-1.920147180557250977e+00,-8.819413185119628906e-01
-1.734024167060852051e+00,-1.974027514457702637e+00,-7.818884849548339844e-01
1.904817938804626465e+00,-1.806362509727478027e+00,-8.766776919364929199e-01
-2.173207283020019531e+00,-1.513387203216552734e+00,-9.342415332794189453e-01
-2.032948493957519531e+00,-1.665707349777221680e+00,-8.563053607940673828e-01
2.009693622589111328e+00,-1.647989988327026367e+00,-8.632104992866516113e-01
-2.249990463256835938e+00,-1.352194905281066895e+00,-9.385824203491210938e-01
2.230259656906127930e+00,-1.231218099594116211e+00,-8.414746522903442383e-01
-2.359906911849975586e+00,-8.883368372917175293e-01,-9.184084534645080566e-01
2.351802825927734375e+00,-7.912315726280212402e-01,-9.314940571784973145e-01
2.426023960113525391e+00,-5.980883836746215820e-01,-7.255808115005493164e-01
-2.382893562316894531e+00,-1.018534004688262939e-01,-1.049270987510681152e+00
2.432212352752685547e+00,-2.410354614257812500e-01,-8.647624254226684570e-01
-2.318323373794555664e+00,1.200444996356964111e-01,-1.029445886611938477e+00
2.296946525573730469e+00,3.118525147438049316e-01,-9.159339666366577148e-01
-2.221069574356079102e+00,5.112450718879699707e-01,-8.987962603569030762e-01
2.219975233078002930e+00,5.136989355087280273e-01,-9.026602506637573242e-01
