2.868739604949951172e+00,-1.850509762763977051e+00,-4.323733806610107422e+00
-3.505203008651733398e+00,-5.627124905586242676e-01,-4.265131950378417969e+00
3.174360990524291992e+00,-5.170607566833496094e-01,-4.231313228607177734e+00
-3.468320846557617188e+00,-2.185094356536865234e-02,-4.348728656768798828e+00
-3.397389411926269531e+00,2.669704556465148926e-01,-4.248214244842529297e+00
2.968938827514648438e+00,5.894368886947631836e-01,-4.258212089538574219e+00
2.625765800476074219e+00,1.034058570861816406e+00,-4.219262599945068359e+00
-3.219338178634643555e+00,1.092856884002685547e+00,-4.207775592803955078e+00
-3.028884887695312500e+00,1.222983717918395996e+00,-4.255390644073486328e+00
2.586315631866455078e+00,1.324553728103637695e+00,-4.210172653198242188e+00
-2.931598186492919922e+00,1.509085297584533691e+00,-4.298848628997802734e+00
2.259823322296142578e+00,1.649872779846191406e+00,-4.308053016662597656e+00
-2.922835826873779297e+00,1.867148518562316895e+00,-4.265465736389160156e+00
2.061529874801635742e+00,1.819997429847717285e+00,-4.208352565765380859e+00
-3.203883647918701172e+00,2.447241306304931641e+00,-4.385795593261718750e+00
-3.133439064025878906e+00,2.256979227066040039e+00,-4.361759662628173828e+00
-1.812634825706481934e+00,2.367006778717041016e+00,-4.211156845092773438e+00
-1.295202851295471191e+00,2.580188274383544922e+00,-4.280953407287597656e+00
6.655945181846618652e-01,2.694108963012695312e+00,-4.265029430389404297e+00
-1.469337344169616699e-01,2.917084455490112305e+00,-4.265324592590332031e+00
1.998255252838134766e-01,2.957653284072875977e+00,-4.303526401519775391e+00
7.221345305442810059e-01,3.030074119567871094e+00,-4.207358837127685547e+00
6.601522564888000488e-01,3.163937807083129883e+00,-4.355328083038330078e+00
9.064978957176208496e-01,3.444408655166625977e+00,-4.234008789062500000e+00
-3.145417869091033936e-01,-4.558752536773681641e+00,-3.924856662750244141e+00
2.070953994989395142e-01,-4.640616893768310547e+00,-4.014541625976562500e+00
-2.353685498237609863e-01,-4.397226810455322266e+00,-3.914629936218261719e+00
4.538514614105224609e-01,-4.542289733886718750e+00,-3.902783393859863281e+00
-1.419985175132751465e+00,-3.889206171035766602e+00,-3.859124898910522461e+00
-8.262124657630920410e-01,-4.040287494659423828e+00,-3.946915626525878906e+00
-5.739942193031311035e-01,-4.147294998168945312e+00,-3.908433437347412109e+00
-1.012119203805923462e-01,-4.199434280395507812e+00,-3.979863643646240234e+00
1.105973005294799805e+00,-3.908442974090576172e+00,-4.072797298431396484e+00
1.745282053947448730e+00,-3.989763021469116211e+00,-3.954514741897583008e+00
1.917692780494689941e+00,-3.956941127777099609e+00,-3.974707603454589844e+00
-2.223248958587646484e+00,-3.640584707260131836e+00,-3.996179342269897461e+00
-1.891494989395141602e+00,-3.731728553771972656e+00,-3.892267942428588867e+00
-1.444479465484619141e+00,-3.695979118347167969e+00,-4.057465553283691406e+00
-1.332446098327636719e+00,-3.821871280670166016e+00,-3.954160451889038086e+00
2.045340776443481445e+00,-3.828977346420288086e+00,-3.932452678680419922e+00
-2.259013414382934570e+00,-3.335506677627563477e+00,-3.949437379837036133e+00
-1.794536828994750977e+00,-3.229339361190795898e+00,-4.083941459655761719e+00
2.250663518905639648e+00,-3.340277194976806641e+00,-4.045900344848632812e+00
-2.317411184310913086e+00,-3.091892004013061523e+00,-3.939929008483886719e+00
2.487120151519775391e+00,-3.012716531753540039e+00,-3.898163795471191406e+00
-2.930172920227050781e+00,-2.525615692138671875e+00,-3.972165822982788086e+00
2.873781681060791016e+00,-2.614287376403808594e+00,-3.925808191299438477e+00
-2.927428722381591797e+00,-2.382575988769531250e+00,-3.860583066940307617e+00
-2.751012802124023438e+00,-2.348588466644287109e+00,-3.941642761230468750e+00
2.880603075027465820e+00,-2.238608360290527344e+00,-3.930804252624511719e+00
2.778804063796997070e+00,-2.053666114807128906e+00,-4.090164184570312500e+00
2.935229778289794922e+00,-1.845550537109375000e+00,-3.984423160552978516e+00
2.988622665405273438e+00,-1.583387732505798340e+00,-3.977698326110839844e+00
-3.727193832397460938e+00,-1.238038778305053711e+00,-4.023809432983398438e+00
3.075726032257080078e+00,-1.286290884017944336e+00,-3.941580295562744141e+00
3.230319976806640625e+00,-1.179698467254638672e+00,-3.920781135559082031e+00
-3.734954833984375000e+00,-7.887304425239562988e-01,-3.883774518966674805e+00
3.253934860229492188e+00,-8.231245279312133789e-01,-3.974372863769531250e+00
-3.673144340515136719e+00,-4.162127077579498291e-01,-4.058413982391357422e+00
3.294629335403442383e+00,-5.185599327087402344e-01,-3.984555006027221680e+00
-3.651475906372070312e+00,-1.499372720718383789e-01,-3.937514543533325195e+00
3.157049894332885742e+00,-3.905489668250083923e-02,-3.949713945388793945e+00
-3.647231101989746094e+00,2.214207649230957031e-01,-3.899562358856201172e+00
-3.486966609954833984e+00,2.040495425462722778e-01,-4.096855163574218750e+00
3.179183959960937500e+00,2.565539181232452393e-01,-3.981063842773437500e+00
-3.596001148223876953e+00,4.596676230430603027e-01,-3.922978401184082031e+00
2.961199045181274414e+00,5.635874867439270020e-01,-3.932947158813476562e+00
-3.517220735549926758e+00,7.833060026168823242e-01,-4.018262386322021484e+00
-3.415031194686889648e+00,8.667783141136169434e-01,-3.980661153793334961e+00
2.817451953887939453e+00,7.283612489700317383e-01,-3.864900588989257812e+00
-3.230139732360839844e+00,1.192243456840515137e+00,-3.962020158767700195e+00
-3.132395744323730469e+00,1.256841182708740234e+00,-4.007008075714111328e+00
2.628256797790527344e+00,1.237771511077880859e+00,-3.964399576187133789e+00
-3.053463935852050781e+00,1.454435706138610840e+00,-3.942428350448608398e+00
2.293874502182006836e+00,1.603144168853759766e+00,-4.000404834747314453e+00
2.453375577926635742e+00,1.433230519294738770e+00,-4.187256813049316406e+00
-2.519110918045043945e+00,1.803180336952209473e+00,-3.998600959777832031e+00
-2.393756628036499023e+00,1.771357417106628418e+00,-3.952885866165161133e+00
1.907093644142150879e+00,1.994991898536682129e+00,-3.959084749221801758e+00
2.171064615249633789e+00,1.791708350181579590e+00,-3.974857091903686523e+00
-3.169135808944702148e+00,2.391375064849853516e+00,-4.135379314422607422e+00
