-2.463413715362548828e+00,-2.814476966857910156e+00,-1.760025739669799805e+00
-2.399898529052734375e+00,-2.880388259887695312e+00,-1.764379858970642090e+00
-1.892790079116821289e+00,-2.899898052215576172e+00,-1.855177879333496094e+00
-1.614228606224060059e+00,-2.938987970352172852e+00,-1.820595860481262207e+00
-1.281103134155273438e+00,-2.913607835769653320e+00,-1.830912113189697266e+00
-8.162677288055419922e-01,-2.975027561187744141e+00,-1.849184274673461914e+00
-5.522488951683044434e-01,-2.946161508560180664e+00,-1.864180922508239746e+00
-1.513328254222869873e-01,-3.031621932983398438e+00,-1.890946865081787109e+00
1.254000812768936157e-01,-2.893398523330688477e+00,-1.773773670196533203e+00
5.379623174667358398e-01,-2.908319234848022461e+00,-1.772134542465209961e+00
1.240526318550109863e+00,-2.899629354476928711e+00,-1.811666488647460938e+00
2.023000001907348633e+00,-2.824500083923339844e+00,-1.777799963951110840e+00
2.268642663955688477e+00,-2.804240703582763672e+00,-1.800451040267944336e+00
1.722352385520935059e+00,-2.786262512207031250e+00,-1.858785748481750488e+00
3.020586490631103516e+00,-2.242312669754028320e+00,-1.792880773544311523e+00
-3.019771814346313477e+00,-1.988831758499145508e+00,-1.844829320907592773e+00
3.006925106048583984e+00,-1.795654654502868652e+00,-1.847077727317810059e+00
3.035670518875122070e+00,-9.624695777893066406e-01,-1.815823793411254883e+00
3.093426227569580078e+00,3.926029801368713379e-02,-1.759753227233886719e+00
3.060595035552978516e+00,4.776157140731811523e-01,-1.812940239906311035e+00
-2.953347682952880859e+00,1.009929895401000977e+00,-1.754064559936523438e+00
3.141999959945678711e+00,1.262300014495849609e+00,-1.769099950790405273e+00
-2.962294816970825195e+00,1.840945839881896973e+00,-1.835249781608581543e+00
3.106125354766845703e+00,1.931836009025573730e+00,-1.799552798271179199e+00
2.054990053176879883e+00,3.046634674072265625e+00,-1.758303046226501465e+00
2.663585424423217773e+00,3.056150436401367188e+00,-1.754098296165466309e+00
-1.389710307121276855e+00,3.201509237289428711e+00,-1.763081312179565430e+00
7.590000033378601074e-01,3.200099945068359375e+00,-1.780400037765502930e+00
-2.460076332092285156e+00,-2.846766948699951172e+00,-1.611785531044006348e+00
-2.333859920501708984e+00,-2.875692129135131836e+00,-1.624891996383666992e+00
-1.859898924827575684e+00,-2.898026704788208008e+00,-1.515206694602966309e+00
-1.661992788314819336e+00,-2.904394149780273438e+00,-1.546959161758422852e+00
-1.166918396949768066e+00,-2.899920225143432617e+00,-1.605771899223327637e+00
-9.029949307441711426e-01,-2.920346260070800781e+00,-1.616094350814819336e+00
-4.774825870990753174e-01,-2.927148818969726562e+00,-1.545822739601135254e+00
-2.399822324514389038e-01,-2.913085937500000000e+00,-1.656837701797485352e+00
1.108476147055625916e-01,-2.921924114227294922e+00,-1.538172245025634766e+00
4.329224526882171631e-01,-2.856816530227661133e+00,-1.637868404388427734e+00
8.165531158447265625e-01,-2.863365650177001953e+00,-1.482574105262756348e+00
1.194525480270385742e+00,-2.922148227691650391e+00,-1.553822398185729980e+00
1.512354850769042969e+00,-2.893189191818237305e+00,-1.626012325286865234e+00
2.252141714096069336e+00,-2.828903913497924805e+00,-1.608474254608154297e+00
2.574075937271118164e+00,-2.806005954742431641e+00,-1.606059432029724121e+00
3.010635137557983398e+00,-2.864861249923706055e+00,-1.636565923690795898e+00
-2.887004613876342773e+00,-2.231778860092163086e+00,-1.574793934822082520e+00
3.092713117599487305e+00,-2.146067142486572266e+00,-1.504177808761596680e+00
-2.938718795776367188e+00,-1.970530033111572266e+00,-1.520798921585083008e+00
3.099729299545288086e+00,-2.069148778915405273e+00,-1.506703853607177734e+00
-2.887810945510864258e+00,-1.623075127601623535e+00,-1.522440195083618164e+00
3.004262447357177734e+00,-1.498218178749084473e+00,-1.656310558319091797e+00
-3.003901004791259766e+00,-1.085106611251831055e+00,-1.484706163406372070e+00
3.008653879165649414e+00,-1.298884868621826172e+00,-1.696412324905395508e+00
-3.097129583358764648e+00,-9.929299354553222656e-01,-1.479276418685913086e+00
3.061739683151245117e+00,-8.323449492454528809e-01,-1.609023451805114746e+00
-2.946441650390625000e+00,-5.055656433105468750e-01,-1.529960274696350098e+00
3.064244031906127930e+00,-6.153050065040588379e-01,-1.587767124176025391e+00
-2.958286046981811523e+00,-9.793733805418014526e-02,-1.543657064437866211e+00
3.084907531738281250e+00,-1.175754740834236145e-01,-1.604434490203857422e+00
-2.928875207901000977e+00,1.568066328763961792e-01,-1.559786796569824219e+00
3.106419563293457031e+00,2.007205188274383545e-01,-1.613159894943237305e+00
3.079732656478881836e+00,5.097351074218750000e-01,-1.677858591079711914e+00
-2.931685686111450195e+00,9.475041627883911133e-01,-1.620353460311889648e+00
3.086326122283935547e+00,7.751038074493408203e-01,-1.657789230346679688e+00
3.126006603240966797e+00,1.233093500137329102e+00,-1.616898417472839355e+00
-2.903877496719360352e+00,1.573177814483642578e+00,-1.694816112518310547e+00
-2.956644773483276367e+00,2.056999444961547852e+00,-1.606253504753112793e+00
3.095126628875732422e+00,1.965946793556213379e+00,-1.649112224578857422e+00
-2.944407224655151367e+00,2.384398937225341797e+00,-1.568000078201293945e+00
