-4.854129314422607422e+00,-1.495837092399597168e+00,-2.828835248947143555e+00
-4.960071563720703125e+00,-8.012630939483642578e-01,-2.937224626541137695e+00
-5.130105972290039062e+00,9.895015954971313477e-01,-2.810001134872436523e+00
-4.850705623626708984e+00,1.432022929191589355e+00,-2.894053220748901367e+00
-4.695463657379150391e+00,1.907688021659851074e+00,-2.839417219161987305e+00
-4.579502105712890625e+00,2.203805923461914062e+00,-2.846239089965820312e+00
-4.428516864776611328e+00,2.543160200119018555e+00,-2.852887868881225586e+00
-3.515635728836059570e+00,3.704780101776123047e+00,-2.844589948654174805e+00
-3.375623226165771484e+00,3.814312458038330078e+00,-2.882616758346557617e+00
-3.364954948425292969e+00,-3.978590726852416992e+00,-2.534376382827758789e+00
-3.060384035110473633e+00,-4.197552204132080078e+00,-2.641604900360107422e+00
3.566889524459838867e+00,-3.847962141036987305e+00,-2.485410213470458984e+00
4.345812320709228516e+00,-2.890280723571777344e+00,-2.478712320327758789e+00
-4.366184711456298828e+00,-2.634603500366210938e+00,-2.496861696243286133e+00
4.588863372802734375e+00,-2.530837059020996094e+00,-2.526431560516357422e+00
4.709892749786376953e+00,-2.392794370651245117e+00,-2.533178091049194336e+00
4.819360256195068359e+00,-1.969652771949768066e+00,-2.620501041412353516e+00
-4.847772598266601562e+00,-1.505066394805908203e+00,-2.699350833892822266e+00
4.892961502075195312e+00,-1.718664765357971191e+00,-2.650163650512695312e+00
-4.898371219635009766e+00,-1.398580074310302734e+00,-2.720032691955566406e+00
-4.973650932312011719e+00,-7.683832049369812012e-01,-2.740686893463134766e+00
-5.048982620239257812e+00,-5.110979080200195312e-01,-2.654047012329101562e+00
-5.044011592864990234e+00,-2.659971714019775391e-01,-2.748959779739379883e+00
-5.086034774780273438e+00,5.602953433990478516e-01,-2.566088438034057617e+00
-5.054798126220703125e+00,1.034648060798645020e+00,-2.463429212570190430e+00
-4.920950889587402344e+00,1.272662162780761719e+00,-2.638741254806518555e+00
-4.881402492523193359e+00,1.378014206886291504e+00,-2.723701477050781250e+00
-4.824297904968261719e+00,1.584014654159545898e+00,-2.607561349868774414e+00
-4.732746601104736328e+00,1.879087328910827637e+00,-2.606361389160156250e+00
-4.595659732818603516e+00,2.259397745132446289e+00,-2.630825757980346680e+00
-4.506882190704345703e+00,2.426699876785278320e+00,-2.791835069656372070e+00
-4.339560031890869141e+00,2.658201932907104492e+00,-2.620110273361206055e+00
-4.109569549560546875e+00,2.963209867477416992e+00,-2.580697059631347656e+00
-3.751487255096435547e+00,3.376633167266845703e+00,-2.646255493164062500e+00
-3.555082321166992188e+00,3.697257518768310547e+00,-2.599562406539916992e+00
-3.239888906478881836e+00,3.929637670516967773e+00,-2.593702316284179688e+00
-3.107308387756347656e+00,4.041679382324218750e+00,-2.565105676651000977e+00
-2.908746957778930664e+00,4.221404552459716797e+00,-2.482931375503540039e+00
-1.467668890953063965e+00,4.914562225341796875e+00,-2.484059810638427734e+00
1.611105203628540039e-01,5.075038909912109375e+00,-2.574254751205444336e+00
9.245626926422119141e-01,5.056924819946289062e+00,-2.468105316162109375e+00
-1.460567355155944824e+00,-5.060050487518310547e+00,-2.174941062927246094e+00
-1.250240325927734375e+00,-5.061223983764648438e+00,-2.285355567932128906e+00
1.252083420753479004e+00,-5.025471210479736328e+00,-2.172832489013671875e+00
2.248519182205200195e+00,-4.727703571319580078e+00,-2.282785415649414062e+00
2.537907123565673828e+00,-4.560314178466796875e+00,-2.349859476089477539e+00
-2.650391101837158203e+00,-4.441775321960449219e+00,-2.311550140380859375e+00
2.711022377014160156e+00,-4.490193367004394531e+00,-2.258037567138671875e+00
3.407592296600341797e+00,-4.006683349609375000e+00,-2.146569252014160156e+00
-3.562717199325561523e+00,-3.800112724304199219e+00,-2.377594947814941406e+00
3.635309934616088867e+00,-3.781625032424926758e+00,-2.410573720932006836e+00
3.928387403488159180e+00,-3.506647825241088867e+00,-2.327924251556396484e+00
-3.963083744049072266e+00,-3.299818754196166992e+00,-2.198387622833251953e+00
-3.827620983123779297e+00,-3.411053895950317383e+00,-2.208585977554321289e+00
3.985031604766845703e+00,-3.421933412551879883e+00,-2.237488269805908203e+00
4.220735073089599609e+00,-3.167009830474853516e+00,-2.239941596984863281e+00
-4.318917751312255859e+00,-2.859913110733032227e+00,-2.138266324996948242e+00
4.352787494659423828e+00,-3.000388383865356445e+00,-2.240487813949584961e+00
-4.417307853698730469e+00,-2.726857423782348633e+00,-2.183531284332275391e+00
