2.710999965667724609e+00,-1.091820001602172852e+00,-3.192899942398071289e+00
-3.233903884887695312e+00,-1.002862691879272461e+00,-3.235934734344482422e+00
-2.620500087738037109e+00,-9.708700180053710938e-01,-3.333899974822998047e+00
2.267974376678466797e+00,-1.039432883262634277e+00,-3.366951704025268555e+00
3.259027481079101562e+00,-8.236970901489257812e-01,-3.295926094055175781e+00
-3.453999996185302734e+00,-5.459200143814086914e-01,-3.190999984741210938e+00
3.285431861877441406e+00,-5.437593460083007812e-01,-3.235559940338134766e+00
3.267864942550659180e+00,-2.118439227342605591e-01,-3.257797956466674805e+00
-2.631843648850917816e-02,6.847474575042724609e-01,-3.299472570419311523e+00
3.172511816024780273e+00,6.968421339988708496e-01,-3.441722631454467773e+00
-2.901113986968994141e+00,8.288745880126953125e-01,-3.310344934463500977e+00
-2.627485752105712891e+00,7.959556579589843750e-01,-3.322762489318847656e+00
-1.253008723258972168e+00,7.737379074096679688e-01,-3.417649507522583008e+00
-1.018485426902770996e+00,7.411137223243713379e-01,-3.434122085571289062e+00
-6.380000114440917969e-01,7.096300125122070312e-01,-3.346999883651733398e+00
-3.588072583079338074e-02,7.319536209106445312e-01,-3.388485431671142578e+00
4.433488845825195312e-01,7.360742092132568359e-01,-3.422263145446777344e+00
8.525868654251098633e-01,7.273676395416259766e-01,-3.421323776245117188e+00
1.195113182067871094e+00,7.485458850860595703e-01,-3.439144849777221680e+00
1.647095203399658203e+00,7.156322002410888672e-01,-3.371041297912597656e+00
1.767094850540161133e+00,7.275351881980895996e-01,-3.289014816284179688e+00
2.220894813537597656e+00,7.202152013778686523e-01,-3.256484031677246094e+00
2.545499801635742188e+00,7.240338921546936035e-01,-3.434248924255371094e+00
3.170156240463256836e+00,7.055824398994445801e-01,-3.437242984771728516e+00
1.674000024795532227e+00,-1.073469996452331543e+00,-2.915200233459472656e+00
2.620539903640747070e+00,-1.099691987037658691e+00,-2.957913875579833984e+00
-3.392702341079711914e+00,-8.455014228820800781e-01,-3.059560060501098633e+00
-2.362619400024414062e+00,-9.784427881240844727e-01,-2.933114767074584961e+00
1.847000002861022949e+00,-1.044919967651367188e+00,-2.879400014877319336e+00
-3.456037521362304688e+00,-6.598300337791442871e-01,-2.910026550292968750e+00
3.254138946533203125e+00,-6.437333822250366211e-01,-2.968495368957519531e+00
3.288696050643920898e+00,-2.631620764732360840e-01,-3.038805723190307617e+00
3.232230424880981445e+00,2.312396168708801270e-01,-2.978485107421875000e+00
-1.434724569320678711e+00,6.978931427001953125e-01,-2.813078165054321289e+00
5.521143674850463867e-01,6.733055114746093750e-01,-2.917386770248413086e+00
9.041030406951904297e-01,6.647046804428100586e-01,-3.060882091522216797e+00
