1.310724020004272461e+00,-1.964348554611206055e+00,-1.499396085739135742e+00
-2.597325742244720459e-01,-2.214918375015258789e+00,-1.145730853080749512e+00
5.500000119209289551e-01,-2.289050102233886719e+00,-1.307649970054626465e+00
-1.435663700103759766e+00,-1.751867055892944336e+00,-1.222683429718017578e+00
-1.204832315444946289e+00,-1.886303424835205078e+00,-1.251774191856384277e+00
-9.524852037429809570e-01,-1.991772055625915527e+00,-1.158042669296264648e+00
1.208393096923828125e+00,-1.977983355522155762e+00,-1.205563664436340332e+00
-1.558366060256958008e+00,-1.474107861518859863e+00,-1.119213938713073730e+00
1.695999979972839355e+00,-1.615450024604797363e+00,-1.148749947547912598e+00
-1.634414672851562500e+00,-1.372474193572998047e+00,-1.249751687049865723e+00
1.937999963760375977e+00,-1.201499938964843750e+00,-1.111949920654296875e+00
2.072999954223632812e+00,-8.713499903678894043e-01,-1.113450050354003906e+00
2.216883659362792969e+00,-6.151778697967529297e-01,-1.342041015625000000e+00
2.278000116348266602e+00,-6.885000318288803101e-02,-1.168750047683715820e+00
1.744037270545959473e+00,1.539253592491149902e+00,-1.148602843284606934e+00
1.148430466651916504e+00,2.008956193923950195e+00,-1.087599515914916992e+00
-3.710108399391174316e-01,2.241669178009033203e+00,-1.115360975265502930e+00
-2.554785907268524170e-01,2.264765501022338867e+00,-1.144961357116699219e+00
-6.628252267837524414e-01,-2.119477987289428711e+00,-8.182641863822937012e-01
-1.235106587409973145e-01,-2.214292526245117188e+00,-9.151421785354614258e-01
1.278225928544998169e-01,-2.215864419937133789e+00,-8.794929385185241699e-01
5.115217566490173340e-01,-2.152902603149414062e+00,-8.479315638542175293e-01
-1.067677736282348633e+00,-1.806056261062622070e+00,-8.791610598564147949e-01
-8.836441040039062500e-01,-1.974237442016601562e+00,-8.085021376609802246e-01
1.118367552757263184e+00,-1.936076879501342773e+00,-7.819854021072387695e-01
-1.266178846359252930e+00,-1.673502445220947266e+00,-8.754081130027770996e-01
1.453609347343444824e+00,-1.697231292724609375e+00,-8.781117200851440430e-01
1.846712350845336914e+00,-1.286524891853332520e+00,-7.998010516166687012e-01
-1.897085428237915039e+00,-1.003374576568603516e+00,-9.778811931610107422e-01
2.151245117187500000e+00,-4.047912359237670898e-01,-7.482094764709472656e-01
-2.130021572113037109e+00,-2.484806030988693237e-01,-8.424078226089477539e-01
2.279730796813964844e+00,-1.384318470954895020e-01,-1.020062804222106934e+00
-2.109999895095825195e+00,4.194999858736991882e-02,-8.190500140190124512e-01
2.251622676849365234e+00,1.208276748657226562e-01,-8.785407543182373047e-01
2.222954750061035156e+00,4.796798229217529297e-01,-8.156163096427917480e-01
-2.138999938964843750e+00,8.540899753570556641e-01,-1.001449942588806152e+00
-2.101000070571899414e+00,1.130190968513488770e+00,-8.671500086784362793e-01
1.911513805389404297e+00,1.236166954040527344e+00,-8.287836313247680664e-01
1.643242478370666504e+00,1.501324653625488281e+00,-9.722304344177246094e-01
-1.548253059387207031e+00,1.840048670768737793e+00,-7.911491394042968750e-01
-1.281286120414733887e+00,1.867260098457336426e+00,-8.091552853584289551e-01
-7.991005778312683105e-01,2.058368682861328125e+00,-8.031873703002929688e-01
1.213096022605895996e+00,1.894362092018127441e+00,-8.464035987854003906e-01
1.466482877731323242e+00,1.771753549575805664e+00,-7.098218798637390137e-01
-3.687417507171630859e-01,2.235753059387207031e+00,-1.044596195220947266e+00
-1.456612050533294678e-01,2.275740385055541992e+00,-9.182174801826477051e-01
2.099980711936950684e-01,2.348210811614990234e+00,-8.301181793212890625e-01
4.116383194923400879e-01,2.386134147644042969e+00,-7.727981209754943848e-01
9.430000185966491699e-01,2.182250022888183594e+00,-9.872499704360961914e-01
4.454111158847808838e-01,2.501240968704223633e+00,-8.556061387062072754e-01
-4.890093207359313965e-01,-2.215520381927490234e+00,-4.884206950664520264e-01
1.308074742555618286e-01,-2.151431083679199219e+00,-6.582368612289428711e-01
4.635559618473052979e-01,-2.134783506393432617e+00,-4.126238822937011719e-01
-8.885439038276672363e-01,-1.939576745033264160e+00,-5.689626336097717285e-01
1.374663319438695908e-02,-2.031250000000000000e+00,-4.168983995914459229e-01
9.394999742507934570e-01,-1.981101632118225098e+00,-4.813680052757263184e-01
1.333681464195251465e+00,-1.835866093635559082e+00,-4.954644143581390381e-01
-1.257861852645874023e+00,-1.640112519264221191e+00,-5.290101170539855957e-01
1.358198881149291992e+00,-1.706699609756469727e+00,-3.536254167556762695e-01
1.637435674667358398e+00,-1.566928863525390625e+00,-5.411088466644287109e-01
-1.813830971717834473e+00,-1.125007510185241699e+00,-5.521389842033386230e-01
-1.609944105148315430e+00,-1.225951194763183594e+00,-3.983460664749145508e-01
1.856191039085388184e+00,-1.231473088264465332e+00,-5.582745671272277832e-01
-1.988648176193237305e+00,-9.804197549819946289e-01,-5.216831564903259277e-01
2.006087779998779297e+00,-8.729984164237976074e-01,-4.675338268280029297e-01
-2.023262739181518555e+00,-5.348544120788574219e-01,-3.708817958831787109e-01
2.089520215988159180e+00,-6.900740265846252441e-01,-4.166399836540222168e-01
2.121166467666625977e+00,-4.938121438026428223e-01,-6.101741790771484375e-01
2.144577980041503906e+00,-1.200186386704444885e-01,-4.719693660736083984e-01
2.211963176727294922e+00,1.848619282245635986e-01,-5.518019795417785645e-01
2.172086954116821289e+00,4.789898693561553955e-01,-4.733166694641113281e-01
1.954802513122558594e+00,8.990811705589294434e-01,-3.816097080707550049e-01
2.147185802459716797e+00,8.510875701904296875e-01,-6.279416680335998535e-01
-1.944000005722045898e+00,1.210394978523254395e+00,-6.990500092506408691e-01
1.731968402862548828e+00,1.376912355422973633e+00,-6.352143883705139160e-01
1.912290096282958984e+00,1.176066756248474121e+00,-5.193663835525512695e-01
-1.601273298263549805e+00,1.570061445236206055e+00,-5.528494715690612793e-01
1.563899040222167969e+00,1.655591368675231934e+00,-5.561436414718627930e-01
1.751120805740356445e+00,1.429245829582214355e+00,-4.550687372684478760e-01
-8.147916793823242188e-01,2.059606552124023438e+00,-5.361804366111755371e-01
-5.734209418296813965e-01,2.058814048767089844e+00,-4.760548472404479980e-01
1.006824254989624023e+00,2.048897743225097656e+00,-5.828506946563720703e-01
1.151529788970947266e+00,1.928998589515686035e+00,-4.634486436843872070e-01
1.696164965629577637e+00,1.961557984352111816e+00,-6.711735129356384277e-01
-4.808836281299591064e-01,2.169101476669311523e+00,-5.572808384895324707e-01
-1.072272434830665588e-01,2.289543390274047852e+00,-4.781533777713775635e-01
1.975933611392974854e-01,2.241936206817626953e+00,-4.498151540756225586e-01
5.170913934707641602e-01,2.257581233978271484e+00,-5.512624979019165039e-01
8.580794334411621094e-01,2.210019350051879883e+00,-4.699356853961944580e-01
-8.971055746078491211e-01,-1.862384200096130371e+00,-2.825587093830108643e-01
-5.117393136024475098e-01,-1.933051109313964844e+00,-1.019425019621849060e-01
1.880497485399246216e-01,-2.019696235656738281e+00,-1.586854755878448486e-01
5.985676646232604980e-01,-1.967179059982299805e+00,-1.579565405845642090e-01
7.333884835243225098e-01,-1.874976515769958496e+00,-1.208955124020576477e-01
-1.107086300849914551e+00,-1.687807917594909668e+00,-1.769571751356124878e-01
-1.009166717529296875e+00,-1.726999878883361816e+00,-1.418642550706863403e-01
1.328944563865661621e+00,-1.562420487403869629e+00,-1.584593057632446289e-01
1.432172894477844238e+00,-1.492571353912353516e+00,-1.214605867862701416e-01
-1.927446365356445312e+00,-1.087267875671386719e+00,-2.500959932804107666e-01
-1.609736442565917969e+00,-1.192906618118286133e+00,-1.447774022817611694e-01
-1.391836404800415039e+00,-1.370713114738464355e+00,-5.867068469524383545e-02
1.691739082336425781e+00,-1.316696524620056152e+00,-2.419413179159164429e-01
1.834136366844177246e+00,-1.106325149536132812e+00,-3.197057247161865234e-01
1.876424908638000488e+00,-8.815276026725769043e-01,-1.867741793394088745e-01
-1.983165264129638672e+00,-5.535366535186767578e-01,-1.315089464187622070e-01
2.071000099182128906e+00,-1.947499960660934448e-01,-2.915500104427337646e-01
2.180249214172363281e+00,9.305892884731292725e-02,-2.351406514644622803e-01
2.051773786544799805e+00,6.214305758476257324e-01,-3.095935881137847900e-01
2.101233959197998047e+00,4.697966277599334717e-01,-3.476553857326507568e-01
-1.849765539169311523e+00,9.161567687988281250e-01,-1.114426366984844208e-02
1.943066120147705078e+00,8.520674109458923340e-01,-2.606606483459472656e-01
-1.882655382156372070e+00,1.290771722793579102e+00,-1.737942397594451904e-01
-1.740606904029846191e+00,1.377834200859069824e+00,-1.371500939130783081e-01
1.788081288337707520e+00,1.172397017478942871e+00,-1.401498168706893921e-01
-1.837671160697937012e+00,1.420708656311035156e+00,-2.702124416828155518e-01
-1.557121992111206055e+00,1.546051979064941406e+00,-1.880196332931518555e-01
-1.233125925064086914e+00,1.697538137435913086e+00,-1.342961341142654419e-01
1.583948850631713867e+00,1.567896127700805664e+00,-2.364172637462615967e-01
-8.325793147087097168e-01,1.894500255584716797e+00,-1.638718396425247192e-01
-4.813306927680969238e-01,2.048307657241821289e+00,-1.443421244621276855e-01
-1.920837610960006714e-01,2.092977762222290039e+00,-1.526444703340530396e-01
1.196188569068908691e+00,1.956944108009338379e+00,-2.616865932941436768e-01
-5.449073016643524170e-02,2.152569532394409180e+00,-1.579810082912445068e-01
2.885918021202087402e-01,2.174517154693603516e+00,-1.137851998209953308e-01
7.659859657287597656e-01,2.196829319000244141e+00,-2.259284406900405884e-01
-7.190025448799133301e-01,-1.754647731781005859e+00,3.162683919072151184e-02
-3.772977292537689209e-01,-1.853962182998657227e+00,1.099506393074989319e-01
-1.608072221279144287e-01,-1.843594312667846680e+00,2.751014530658721924e-01
3.185759484767913818e-02,-1.900128841400146484e+00,3.200495541095733643e-01
4.913517832756042480e-01,-1.802249670028686523e+00,2.024192512035369873e-01
9.091209173202514648e-01,-1.904219508171081543e+00,1.148716807365417480e-01
-1.071176767349243164e+00,-1.461876630783081055e+00,2.756460905075073242e-01
-8.362215161323547363e-01,-1.626612186431884766e+00,1.759840399026870728e-01
-5.302697420120239258e-01,-1.695424556732177734e+00,3.038040399551391602e-01
-1.155201792716979980e+00,-1.355772137641906738e+00,3.299926519393920898e-01
1.249869346618652344e+00,-1.271067023277282715e+00,2.456615567207336426e-01
1.582679152488708496e+00,-1.103509545326232910e+00,1.957758069038391113e-01
-1.818483352661132812e+00,-8.099639415740966797e-01,1.153088733553886414e-01
-1.568662524223327637e+00,-8.626310229301452637e-01,2.892588973045349121e-01
1.687312483787536621e+00,-8.434865474700927734e-01,2.520507872104644775e-01
1.810973644256591797e+00,-7.829814553260803223e-01,2.163268253207206726e-02
-1.917196750640869141e+00,-4.808338582515716553e-01,9.474628418684005737e-02
1.738677144050598145e+00,-5.675315856933593750e-01,2.790537774562835693e-01
1.846109509468078613e+00,-5.539768934249877930e-01,1.352066695690155029e-01
-1.927796363830566406e+00,-1.704580038785934448e-01,1.624395698308944702e-01
-2.156932115554809570e+00,6.466056108474731445e-01,1.547930687665939331e-01
1.978873491287231445e+00,4.486912190914154053e-01,1.145563572645187378e-01
-2.200144529342651367e+00,9.181439280509948730e-01,1.718256324529647827e-01
-1.753635883331298828e+00,9.359247684478759766e-01,1.503103524446487427e-01
1.709534049034118652e+00,9.815881848335266113e-01,1.936715841293334961e-01
1.870834350585937500e+00,8.597289323806762695e-01,6.744856387376785278e-02
-1.569162726402282715e+00,1.115803122520446777e+00,8.978644013404846191e-02
1.380846619606018066e+00,1.276951432228088379e+00,2.610428333282470703e-01
1.545063495635986328e+00,1.188232183456420898e+00,2.375071495771408081e-01
-1.455598473548889160e+00,1.404426693916320801e+00,2.496307641267776489e-01
-1.254330873489379883e+00,1.553707838058471680e+00,2.370520681142807007e-01
-5.516967177391052246e-01,1.714287877082824707e+00,3.435993194580078125e-01
9.636005759239196777e-01,1.724441766738891602e+00,3.149760365486145020e-01
1.163854122161865234e+00,1.659244775772094727e+00,2.573949992656707764e-01
1.486261725425720215e+00,1.598109126091003418e+00,1.166444644331932068e-01
-5.883079767227172852e-01,1.892377614974975586e+00,1.923533380031585693e-01
-2.873532176017761230e-01,1.931394100189208984e+00,1.401177197694778442e-01
8.678946644067764282e-02,1.921501755714416504e+00,1.809202134609222412e-01
5.162368416786193848e-01,1.959551692008972168e+00,2.060930877923965454e-01
9.166043400764465332e-01,1.880945682525634766e+00,2.427080422639846802e-01
1.109346032142639160e+00,1.966897368431091309e+00,6.183597818017005920e-02
5.379350185394287109e-01,2.136222362518310547e+00,7.512247562408447266e-02
-7.050656676292419434e-01,-1.555172920227050781e+00,5.097583532333374023e-01
-5.101165771484375000e-01,-1.599336862564086914e+00,5.413486957550048828e-01
-1.884273141622543335e-01,-1.672711849212646484e+00,5.161941051483154297e-01
1.943424940109252930e-01,-1.623817443847656250e+00,4.834931492805480957e-01
4.436314404010772705e-01,-1.553367376327514648e+00,5.623877048492431641e-01
8.352270126342773438e-01,-1.577735543251037598e+00,4.477760791778564453e-01
-1.133125543594360352e+00,-1.249345660209655762e+00,4.459242820739746094e-01
-9.759591221809387207e-01,-1.257461309432983398e+00,5.695767998695373535e-01
9.775251150131225586e-01,-1.234876394271850586e+00,5.944344401359558105e-01
-1.512535095214843750e+00,-8.149465322494506836e-01,4.440569579601287842e-01
-1.284200906753540039e+00,-8.359339833259582520e-01,6.073042154312133789e-01
1.330034971237182617e+00,-7.181612849235534668e-01,5.807576179504394531e-01
1.548902511596679688e+00,-7.510662078857421875e-01,4.574063718318939209e-01
-1.828654646873474121e+00,-4.014928638935089111e-01,4.849064648151397705e-01
-1.578605175018310547e+00,-4.265366494655609131e-01,5.993028879165649414e-01
1.351736545562744141e+00,-5.804976820945739746e-01,6.673663854598999023e-01
1.544969081878662109e+00,-5.655381083488464355e-01,5.449817776679992676e-01
-1.618828177452087402e+00,-2.884642183780670166e-01,6.242865324020385742e-01
1.488631844520568848e+00,-3.001012802124023438e-01,6.754640936851501465e-01
-1.584054946899414062e+00,2.445194870233535767e-01,6.941267848014831543e-01
-1.821827888488769531e+00,5.273690223693847656e-01,5.833917856216430664e-01
-1.316399335861206055e+00,6.563972234725952148e-01,6.736895442008972168e-01
1.588334083557128906e+00,6.150685548782348633e-01,5.541238784790039062e-01
-1.268598556518554688e+00,7.321967482566833496e-01,6.741478443145751953e-01
1.507815241813659668e+00,8.623211979866027832e-01,4.644884169101715088e-01
-1.132267713546752930e+00,1.237604260444641113e+00,5.326500535011291504e-01
1.324194669723510742e+00,1.312203645706176758e+00,5.201205015182495117e-01
1.420558571815490723e+00,1.117870092391967773e+00,3.831920623779296875e-01
-1.418920397758483887e+00,1.439437031745910645e+00,4.071125090122222900e-01
8.086203932762145996e-01,1.579240441322326660e+00,5.856022834777832031e-01
1.267136573791503906e+00,1.416332483291625977e+00,5.272437334060668945e-01
2.367106229066848755e-01,1.828028082847595215e+00,3.709316253662109375e-01
