-3.357192039489746094e+00,-2.719026565551757812e+00,-2.856771707534790039e+00
-3.004758834838867188e+00,-2.727113723754882812e+00,-2.928561210632324219e+00
-2.630574226379394531e+00,-2.722850561141967773e+00,-2.883784055709838867e+00
-2.281910657882690430e+00,-2.729573726654052734e+00,-2.985560894012451172e+00
-4.621462523937225342e-01,-2.704675197601318359e+00,-2.829685688018798828e+00
-2.398810386657714844e-01,-2.695620298385620117e+00,-2.858756303787231445e+00
5.851371288299560547e-01,-2.683872699737548828e+00,-2.913527965545654297e+00
1.165646553039550781e+00,-2.744094133377075195e+00,-3.002598762512207031e+00
1.516102671623229980e+00,-2.655575513839721680e+00,-2.997385263442993164e+00
1.912686347961425781e+00,-2.695573568344116211e+00,-2.933526992797851562e+00
2.143800973892211914e+00,-2.690617799758911133e+00,-2.992671728134155273e+00
2.571885347366333008e+00,-2.651073455810546875e+00,-2.875787258148193359e+00
2.978474617004394531e+00,-2.626937389373779297e+00,-2.858394622802734375e+00
3.412354707717895508e+00,-2.534126043319702148e+00,-2.807240962982177734e+00
3.503242492675781250e+00,-2.547849893569946289e+00,-2.910845279693603516e+00
4.347243785858154297e+00,-1.961972355842590332e+00,-2.837553501129150391e+00
4.863324642181396484e+00,3.777390420436859131e-01,-2.906106472015380859e+00
7.968078851699829102e-01,2.726379394531250000e+00,-2.800149679183959961e+00
1.552876830101013184e+00,2.785021543502807617e+00,-2.815328598022460938e+00
2.232956409454345703e+00,2.684375286102294922e+00,-2.860536336898803711e+00
-3.587085962295532227e+00,-2.672869443893432617e+00,-2.528435468673706055e+00
-3.008146524429321289e+00,-2.690191507339477539e+00,-2.469109773635864258e+00
-2.385428667068481445e+00,-2.699002742767333984e+00,-2.677054166793823242e+00
-2.088800191879272461e+00,-2.678020954132080078e+00,-2.654574155807495117e+00
-1.239645481109619141e+00,-2.714757919311523438e+00,-2.727623939514160156e+00
-7.910543680191040039e-01,-2.707031965255737305e+00,-2.733728885650634766e+00
4.950175881385803223e-01,-2.723410844802856445e+00,-2.459193229675292969e+00
8.651467561721801758e-01,-2.705204486846923828e+00,-2.703701257705688477e+00
1.255812168121337891e+00,-2.712538003921508789e+00,-2.587550878524780273e+00
1.503867864608764648e+00,-2.776174306869506836e+00,-2.796315670013427734e+00
1.996089577674865723e+00,-2.787232875823974609e+00,-2.714226484298706055e+00
2.356964826583862305e+00,-2.764254570007324219e+00,-2.561834096908569336e+00
2.638100147247314453e+00,-2.603679656982421875e+00,-2.738810539245605469e+00
2.996421813964843750e+00,-2.590342283248901367e+00,-2.623140096664428711e+00
3.281073808670043945e+00,-2.543753862380981445e+00,-2.665977954864501953e+00
3.597445964813232422e+00,-2.455579996109008789e+00,-2.775345563888549805e+00
3.951794147491455078e+00,-2.360837936401367188e+00,-2.654349327087402344e+00
4.502014636993408203e+00,-1.816372990608215332e+00,-2.505198717117309570e+00
4.763153076171875000e+00,-1.210054516792297363e+00,-2.754818677902221680e+00
-5.025228023529052734e+00,-9.077801108360290527e-01,-2.590768575668334961e+00
4.853386402130126953e+00,-8.142952919006347656e-01,-2.576335430145263672e+00
-5.091320037841796875e+00,-5.140883326530456543e-01,-2.523142337799072266e+00
4.843156337738037109e+00,-5.417324900627136230e-01,-2.484827756881713867e+00
4.914175510406494141e+00,-5.473389029502868652e-01,-2.725011348724365234e+00
-5.055591583251953125e+00,-4.986527934670448303e-02,-2.618005275726318359e+00
4.806625843048095703e+00,-2.400934994220733643e-01,-2.543882131576538086e+00
4.834402084350585938e+00,1.228323280811309814e-01,-2.531547546386718750e+00
-4.994118213653564453e+00,5.745493769645690918e-01,-2.584500551223754883e+00
4.732029914855957031e+00,5.549825429916381836e-01,-2.490273714065551758e+00
-4.959449291229248047e+00,8.112592697143554688e-01,-2.508739709854125977e+00
4.695593833923339844e+00,8.740716576576232910e-01,-2.482984542846679688e+00
-4.837706089019775391e+00,1.267827987670898438e+00,-2.599460363388061523e+00
4.361119747161865234e+00,2.062708377838134766e+00,-2.477456569671630859e+00
-4.323322296142578125e+00,2.142040491104125977e+00,-2.555860996246337891e+00
3.367907762527465820e+00,2.437374830245971680e+00,-2.660665512084960938e+00
-3.633483409881591797e+00,2.672425746917724609e+00,-2.581310749053955078e+00
-3.152898311614990234e+00,2.641016960144042969e+00,-2.462051391601562500e+00
-3.058973312377929688e+00,2.570525646209716797e+00,-2.522687435150146484e+00
