2.135996580123901367e+00,-2.817791223526000977e+00,-3.097490310668945312e+00
-3.970733404159545898e+00,-2.515558719635009766e+00,-2.837879180908203125e+00
-3.247176170349121094e+00,-2.676048755645751953e+00,-2.879380464553833008e+00
-2.866158246994018555e+00,-2.705389738082885742e+00,-2.871099233627319336e+00
-2.630350112915039062e+00,-2.767743110656738281e+00,-2.902311325073242188e+00
-2.180934190750122070e+00,-2.767650365829467773e+00,-2.801069974899291992e+00
-7.587947845458984375e-01,-2.704231739044189453e+00,-2.864897251129150391e+00
-3.007025122642517090e-01,-2.780702352523803711e+00,-2.882499933242797852e+00
1.961661428213119507e-01,-2.718684434890747070e+00,-2.921230554580688477e+00
3.957517743110656738e-01,-2.713152408599853516e+00,-2.972772359848022461e+00
8.105679750442504883e-01,-2.770271778106689453e+00,-2.996379375457763672e+00
1.107456207275390625e+00,-2.760932445526123047e+00,-3.010632991790771484e+00
1.579378962516784668e+00,-2.747742176055908203e+00,-2.930613040924072266e+00
1.917741179466247559e+00,-2.638228654861450195e+00,-2.937053918838500977e+00
2.239221572875976562e+00,-2.720458984375000000e+00,-2.955448627471923828e+00
2.747729301452636719e+00,-2.580911397933959961e+00,-2.901102542877197266e+00
2.955183267593383789e+00,-2.633788108825683594e+00,-2.922843933105468750e+00
3.379474401473999023e+00,-2.523571014404296875e+00,-2.833754301071166992e+00
3.643116474151611328e+00,-2.363504886627197266e+00,-2.825167179107666016e+00
4.385957241058349609e+00,-1.938802957534790039e+00,-2.875966548919677734e+00
4.744539260864257812e+00,-8.182711601257324219e-01,-2.879049777984619141e+00
4.866640567779541016e+00,-4.209989905357360840e-01,-2.941068172454833984e+00
4.764536857604980469e+00,-1.380353569984436035e-01,-2.899881124496459961e+00
4.848521709442138672e+00,2.411155998706817627e-01,-2.903913974761962891e+00
4.776134967803955078e+00,6.630888581275939941e-01,-2.862078666687011719e+00
4.798731803894042969e+00,1.111682176589965820e+00,-2.887347459793090820e+00
1.434465527534484863e+00,2.712204694747924805e+00,-2.805711984634399414e+00
2.166242361068725586e+00,2.713698387145996094e+00,-2.822033882141113281e+00
3.294508457183837891e+00,2.768873453140258789e+00,-2.900956392288208008e+00
-3.946890592575073242e+00,-2.540687799453735352e+00,-2.651067733764648438e+00
-3.461408615112304688e+00,-2.704353809356689453e+00,-2.693598747253417969e+00
-3.069882631301879883e+00,-2.717244148254394531e+00,-2.689685583114624023e+00
-2.668555974960327148e+00,-2.723351955413818359e+00,-2.784112215042114258e+00
-2.411263704299926758e+00,-2.681317090988159180e+00,-2.722964286804199219e+00
-1.846868038177490234e+00,-2.710386753082275391e+00,-2.566362857818603516e+00
-1.626192092895507812e+00,-2.698455572128295898e+00,-2.692556858062744141e+00
-1.027172803878784180e+00,-2.652538299560546875e+00,-2.625746250152587891e+00
-4.682300090789794922e-01,-2.695821762084960938e+00,-2.759984016418457031e+00
1.865312606096267700e-01,-2.758736371994018555e+00,-2.564221620559692383e+00
8.566529154777526855e-01,-2.685267925262451172e+00,-2.640005826950073242e+00
1.222582817077636719e+00,-2.689981460571289062e+00,-2.669109106063842773e+00
1.574661374092102051e+00,-2.673276901245117188e+00,-2.679799079895019531e+00
2.059617519378662109e+00,-2.613849639892578125e+00,-2.471307277679443359e+00
2.315121173858642578e+00,-2.694421529769897461e+00,-2.737867355346679688e+00
2.451890707015991211e+00,-2.667375802993774414e+00,-2.624874591827392578e+00
2.965568065643310547e+00,-2.602183341979980469e+00,-2.525914907455444336e+00
3.375101804733276367e+00,-2.541581630706787109e+00,-2.675477504730224609e+00
4.025307178497314453e+00,-2.387537479400634766e+00,-2.553345203399658203e+00
4.361009597778320312e+00,-1.993625879287719727e+00,-2.647594690322875977e+00
-4.685568809509277344e+00,-1.554255485534667969e+00,-2.578981161117553711e+00
-4.915528297424316406e+00,-1.075090527534484863e+00,-2.559242963790893555e+00
4.900810241699218750e+00,-1.136139035224914551e+00,-2.587494373321533203e+00
-4.909451007843017578e+00,-8.831397294998168945e-01,-2.679924726486206055e+00
-4.855176448822021484e+00,-9.802497625350952148e-01,-2.728351354598999023e+00
4.772085666656494141e+00,-9.350324273109436035e-01,-2.604188919067382812e+00
-5.005257129669189453e+00,-4.295641183853149414e-01,-2.584797620773315430e+00
4.852983474731445312e+00,-5.734588503837585449e-01,-2.605508089065551758e+00
-4.974097251892089844e+00,-1.919694840908050537e-01,-2.652281522750854492e+00
-4.895648479461669922e+00,-1.103704981505870819e-02,-2.599167823791503906e+00
4.740507602691650391e+00,-7.572934776544570923e-02,-2.610898494720458984e+00
4.751917839050292969e+00,1.690698713064193726e-01,-2.510868549346923828e+00
