-3.125802755355834961e+00,-1.017296433448791504e+00,-3.222999095916748047e+00
-1.128000020980834961e+00,-1.015020012855529785e+00,-3.296000003814697266e+00
3.296529531478881836e+00,-1.028257846832275391e+00,-3.323305368423461914e+00
-3.417999982833862305e+00,-6.306200027465820312e-01,-3.166500091552734375e+00
3.281356811523437500e+00,-2.585621774196624756e-01,-3.208760261535644531e+00
3.252429008483886719e+00,2.012451440095901489e-01,-3.221314430236816406e+00
-2.977646589279174805e+00,7.926950454711914062e-01,-3.301779985427856445e+00
-2.278000116348266602e+00,7.026100158691406250e-01,-3.229799985885620117e+00
-2.006999969482421875e+00,8.288657665252685547e-01,-3.346950054168701172e+00
-1.294939279556274414e+00,7.646643519401550293e-01,-3.441068649291992188e+00
-9.270843863487243652e-01,7.747993469238281250e-01,-3.353966474533081055e+00
-1.985447406768798828e-01,7.458931207656860352e-01,-3.287390708923339844e+00
2.619999945163726807e-01,7.550219893455505371e-01,-3.425299882888793945e+00
6.230025291442871094e-01,7.325569391250610352e-01,-3.294950485229492188e+00
8.519923090934753418e-01,7.246580123901367188e-01,-3.422198534011840820e+00
1.205975294113159180e+00,7.184256315231323242e-01,-3.436489105224609375e+00
1.931414127349853516e+00,7.179014086723327637e-01,-3.348185777664184570e+00
2.278482198715209961e+00,7.303535342216491699e-01,-3.439403533935546875e+00
2.576514244079589844e+00,7.260051965713500977e-01,-3.433496713638305664e+00
3.479573011398315430e+00,7.077268362045288086e-01,-3.181093692779541016e+00
2.387783765792846680e+00,-1.092484831809997559e+00,-3.005084037780761719e+00
-3.353939771652221680e+00,-9.799752235412597656e-01,-3.023288726806640625e+00
-2.788253545761108398e+00,-9.860779643058776855e-01,-3.139957189559936523e+00
-1.786897301673889160e+00,-9.648045301437377930e-01,-2.899485349655151367e+00
-8.769999742507934570e-01,-9.932199716567993164e-01,-2.961299896240234375e+00
-7.748257368803024292e-02,-9.886105060577392578e-01,-2.979212522506713867e+00
5.560518056154251099e-02,-1.003160595893859863e+00,-3.026226997375488281e+00
1.735000014305114746e+00,-1.020619988441467285e+00,-2.923799991607666016e+00
3.220761537551879883e+00,-9.015048742294311523e-01,-2.941461086273193359e+00
3.231788635253906250e+00,-6.186075806617736816e-01,-2.957615137100219727e+00
-3.551000118255615234e+00,-2.975200116634368896e-01,-3.121000051498413086e+00
3.265021562576293945e+00,-2.093920260667800903e-01,-3.003126859664916992e+00
-3.459348440170288086e+00,3.048759102821350098e-01,-2.921834707260131836e+00
3.219386339187622070e+00,1.524963825941085815e-01,-3.050616502761840820e+00
-4.786803722381591797e-01,6.901199817657470703e-01,-3.013437986373901367e+00
1.130882382392883301e+00,6.987287402153015137e-01,-2.904327630996704102e+00
2.407000064849853516e+00,6.574199795722961426e-01,-3.011199951171875000e+00
