-2.460999965667724609e+00,1.179049968719482422e+00,-7.429249763488769531e+00
4.180082976818084717e-01,-2.864662170410156250e+00,-7.047395229339599609e+00
7.289712429046630859e-01,-2.843986511230468750e+00,-7.045837879180908203e+00
-9.829999804496765137e-01,-2.560750007629394531e+00,-7.024050235748291016e+00
7.160506844520568848e-01,-2.764949083328247070e+00,-7.021829605102539062e+00
1.463537573814392090e+00,-2.517145633697509766e+00,-7.047962665557861328e+00
-1.573133945465087891e+00,-2.281088352203369141e+00,-7.007489204406738281e+00
-1.913936495780944824e+00,-2.046082735061645508e+00,-7.042499065399169922e+00
2.025219678878784180e+00,-2.097769737243652344e+00,-7.025794982910156250e+00
2.737491130828857422e+00,-1.215329885482788086e+00,-7.022917270660400391e+00
2.891000032424926758e+00,3.156999945640563965e-01,-7.023950099945068359e+00
-2.496500015258789062e+00,1.217050075531005859e+00,-7.182950019836425781e+00
2.472433805465698242e+00,1.377280592918395996e+00,-7.023374080657958984e+00
-1.746737360954284668e+00,2.061745643615722656e+00,-7.057540893554687500e+00
1.995879530906677246e+00,1.914708971977233887e+00,-7.029944419860839844e+00
1.646064639091491699e+00,2.287544727325439453e+00,-7.046118259429931641e+00
-1.217005610466003418e+00,2.562098264694213867e+00,-7.139419555664062500e+00
-8.327019810676574707e-01,2.602256059646606445e+00,-7.116858959197998047e+00
-5.832278728485107422e-01,2.667751312255859375e+00,-7.137864112854003906e+00
8.468803167343139648e-01,2.521634101867675781e+00,-7.037094593048095703e+00
-9.700000286102294922e-02,2.862050056457519531e+00,-7.160850048065185547e+00
-1.012367129325866699e+00,-2.647028446197509766e+00,-6.913393974304199219e+00
-3.268361985683441162e-01,-2.798826932907104492e+00,-6.799671173095703125e+00
-1.568239212036132812e+00,-2.206410169601440430e+00,-6.960303306579589844e+00
1.747644305229187012e+00,-2.340581417083740234e+00,-6.840338230133056641e+00
1.840272426605224609e+00,-2.223001003265380859e+00,-6.721814155578613281e+00
2.243999958038330078e+00,-1.912549972534179688e+00,-6.994349956512451172e+00
2.509901285171508789e+00,-1.471206903457641602e+00,-6.774350166320800781e+00
3.095000028610229492e+00,-2.248499989509582520e-01,-6.751749992370605469e+00
2.897599697113037109e+00,3.397744894027709961e-01,-6.991800785064697266e+00
2.893126726150512695e+00,3.895851671695709229e-01,-6.753206729888916016e+00
2.674554586410522461e+00,9.289092421531677246e-01,-6.875902652740478516e+00
2.373231887817382812e+00,1.540334343910217285e+00,-6.974177360534667969e+00
-1.900669097900390625e+00,1.952170014381408691e+00,-6.876961231231689453e+00
-1.740779280662536621e+00,2.070900201797485352e+00,-6.663939952850341797e+00
2.006496429443359375e+00,1.942281126976013184e+00,-6.798484325408935547e+00
2.141581773757934570e+00,1.844689607620239258e+00,-6.910961151123046875e+00
-1.192511439323425293e+00,2.443863868713378906e+00,-6.947288513183593750e+00
-3.339999914169311523e-01,2.717050075531005859e+00,-6.975349903106689453e+00
8.800259828567504883e-01,2.560100555419921875e+00,-6.905207633972167969e+00
1.144000053405761719e+00,2.677050113677978516e+00,-6.770750045776367188e+00
1.422415375709533691e+00,2.458334207534790039e+00,-6.938704490661621094e+00
1.065999984741210938e+00,-2.809449911117553711e+00,-6.536749839782714844e+00
-8.727449178695678711e-01,-2.630028724670410156e+00,-6.516469955444335938e+00
-6.202226877212524414e-01,-2.736933708190917969e+00,-6.476686477661132812e+00
-3.401286900043487549e-01,-2.698738574981689453e+00,-6.521831035614013672e+00
1.400654435157775879e+00,-2.556366682052612305e+00,-6.564718246459960938e+00
-1.613642215728759766e+00,-2.194340705871582031e+00,-6.477066040039062500e+00
1.950411558151245117e+00,-2.175715446472167969e+00,-6.387333393096923828e+00
2.332999944686889648e+00,-1.746449947357177734e+00,-6.393750190734863281e+00
-2.272064208984375000e+00,-1.312312006950378418e+00,-6.328821659088134766e+00
2.664008140563964844e+00,-1.259230613708496094e+00,-6.507287979125976562e+00
-2.611000061035156250e+00,-8.188499808311462402e-01,-6.375750064849853516e+00
2.822999954223632812e+00,-7.942500114440917969e-01,-6.551750183105468750e+00
2.931050062179565430e+00,-7.964358478784561157e-02,-6.413297653198242188e+00
2.902531147003173828e+00,2.118975073099136353e-01,-6.451649665832519531e+00
