-4.527369499206542969e+00,-2.849099874496459961e+00,-5.078114986419677734e+00
1.264586210250854492e+00,-2.835341691970825195e+00,-5.116720676422119141e+00
-4.700428962707519531e+00,-2.774261951446533203e+00,-5.068072795867919922e+00
-4.335666656494140625e+00,-2.738055229187011719e+00,-5.052542686462402344e+00
-3.910887241363525391e+00,-2.701364517211914062e+00,-5.034102439880371094e+00
-3.600958824157714844e+00,-2.771231412887573242e+00,-5.027736663818359375e+00
-3.323254346847534180e+00,-2.713735342025756836e+00,-4.968967914581298828e+00
-2.938573598861694336e+00,-2.720784664154052734e+00,-5.126867294311523438e+00
-2.653608083724975586e+00,-2.713361024856567383e+00,-5.032755851745605469e+00
-2.267374277114868164e+00,-2.706066370010375977e+00,-5.014106750488281250e+00
-1.948592066764831543e+00,-2.689504623413085938e+00,-5.083648204803466797e+00
-1.539397954940795898e+00,-2.703811168670654297e+00,-5.092366695404052734e+00
-1.286099553108215332e+00,-2.704122781753540039e+00,-5.029750823974609375e+00
-8.675210475921630859e-01,-2.727485418319702148e+00,-5.012691974639892578e+00
-4.514924883842468262e-01,-2.692843675613403320e+00,-5.013905525207519531e+00
-1.705574095249176025e-01,-2.659176588058471680e+00,-5.047929763793945312e+00
1.539639979600906372e-01,-2.666523456573486328e+00,-5.039932727813720703e+00
4.917597472667694092e-01,-2.677419900894165039e+00,-4.997614383697509766e+00
8.032234311103820801e-01,-2.628973960876464844e+00,-4.957748889923095703e+00
1.345813989639282227e+00,-2.633084058761596680e+00,-4.968032360076904297e+00
1.500916719436645508e+00,-2.616956233978271484e+00,-5.056240081787109375e+00
2.092972993850708008e+00,-2.647151470184326172e+00,-4.927879333496093750e+00
2.163776636123657227e+00,-2.574612855911254883e+00,-5.005281448364257812e+00
2.527509212493896484e+00,-2.613175153732299805e+00,-4.941726207733154297e+00
2.985671997070312500e+00,-2.643658638000488281e+00,-5.136379241943359375e+00
3.342949151992797852e+00,-2.611860513687133789e+00,-5.076173782348632812e+00
4.253092288970947266e+00,-2.512735128402709961e+00,-4.929317474365234375e+00
4.622319698333740234e+00,-2.535237073898315430e+00,-4.904082775115966797e+00
4.628871440887451172e+00,-2.279312610626220703e+00,-4.917572975158691406e+00
4.638433933258056641e+00,-1.888159632682800293e+00,-4.959605216979980469e+00
4.650556087493896484e+00,-1.527379393577575684e+00,-5.006496429443359375e+00
4.621450424194335938e+00,-1.225916624069213867e+00,-4.939962387084960938e+00
4.632579803466796875e+00,-7.815483808517456055e-01,-4.912325859069824219e+00
-4.660811901092529297e+00,5.497865080833435059e-01,-5.051800727844238281e+00
4.627028465270996094e+00,1.221707820892333984e+00,-4.963208198547363281e+00
4.619595527648925781e+00,1.787847995758056641e+00,-4.995974063873291016e+00
4.617088317871093750e+00,2.278702974319458008e+00,-5.017086982727050781e+00
4.054824829101562500e+00,2.725808382034301758e+00,-4.972986221313476562e+00
4.294463157653808594e+00,2.726962566375732422e+00,-4.951146125793457031e+00
4.757843494415283203e+00,2.778794288635253906e+00,-4.943699836730957031e+00
4.625058174133300781e+00,-2.823219060897827148e+00,-4.707274436950683594e+00
