-1.853999972343444824e+00,-2.823699951171875000e+00,-4.560500144958496094e+00
-1.348416090011596680e+00,-2.899750232696533203e+00,-4.683125495910644531e+00
-3.167000055313110352e+00,-7.035999894142150879e-01,-4.798500061035156250e+00
1.230907320976257324e+00,2.699007749557495117e+00,-4.639244079589843750e+00
-9.566996097564697266e-01,3.062436580657958984e+00,-4.739758491516113281e+00
-5.203614830970764160e-01,3.236975669860839844e+00,-4.667088985443115234e+00
-8.001975417137145996e-01,-3.263675689697265625e+00,-4.300683021545410156e+00
-6.230000257492065430e-01,-3.398200035095214844e+00,-4.282499790191650391e+00
-1.552156329154968262e+00,-2.832950592041015625e+00,-4.437999725341796875e+00
-1.137988686561584473e+00,-3.039398431777954102e+00,-4.413518905639648438e+00
1.131999969482421875e+00,-3.064399957656860352e+00,-4.478499889373779297e+00
1.552718758583068848e+00,-2.898501634597778320e+00,-4.422101497650146484e+00
-1.985323548316955566e+00,-2.625619411468505859e+00,-4.314576148986816406e+00
-2.558000087738037109e+00,-2.205699920654296875e+00,-4.343500137329101562e+00
-2.212720870971679688e+00,-2.325819969177246094e+00,-4.395588874816894531e+00
-2.812999963760375977e+00,-1.944300055503845215e+00,-4.479499816894531250e+00
-2.413109540939331055e+00,-2.066782951354980469e+00,-4.322915554046630859e+00
-3.180244207382202148e+00,-8.359901905059814453e-01,-4.326389312744140625e+00
3.000000000000000000e+00,-3.077000081539154053e-01,-4.229499816894531250e+00
2.883599758148193359e+00,4.731439054012298584e-01,-4.268033504486083984e+00
2.592289447784423828e+00,1.487623214721679688e+00,-4.321371078491210938e+00
2.322928905487060547e+00,1.924165725708007812e+00,-4.271262168884277344e+00
1.247990608215332031e+00,2.705865621566772461e+00,-4.411273956298828125e+00
4.399999976158142090e-01,3.087300062179565430e+00,-4.387499809265136719e+00
9.221451282501220703e-01,2.964516878128051758e+00,-4.437950611114501953e+00
1.664999961853027344e+00,2.899100065231323242e+00,-4.501500129699707031e+00
-7.384728789329528809e-01,3.152435541152954102e+00,-4.488708972930908203e+00
-4.828538000583648682e-01,3.288075685501098633e+00,-4.251089572906494141e+00
-2.860000133514404297e-01,3.166599988937377930e+00,-4.405499935150146484e+00
3.305671215057373047e-01,3.223159313201904297e+00,-4.446849346160888672e+00
5.469999909400939941e-01,3.151499986648559570e+00,-4.224500179290771484e+00
-5.939999818801879883e-01,-3.180000066757202148e+00,-3.947499990463256836e+00
