1.131773442029953003e-01,-4.103751659393310547e+00,-1.760377287864685059e+00
5.486848354339599609e-01,-3.713542461395263672e+00,-1.754843354225158691e+00
8.783830404281616211e-01,-3.555608272552490234e+00,-1.768401503562927246e+00
2.263999938964843750e+00,-3.179949998855590820e+00,-1.917000055313110352e+00
2.297514915466308594e+00,-3.030974388122558594e+00,-1.935171365737915039e+00
2.464609622955322266e+00,-2.902969121932983398e+00,-1.766803860664367676e+00
2.618213653564453125e+00,-2.719271421432495117e+00,-1.773672342300415039e+00
2.976999998092651367e+00,-2.473350048065185547e+00,-1.881000041961669922e+00
3.659841775894165039e+00,-1.773383975028991699e+00,-1.949182510375976562e+00
3.684000015258789062e+00,-1.600149989128112793e+00,-1.914999961853027344e+00
-3.312975406646728516e+00,-1.292689323425292969e+00,-1.836413264274597168e+00
-3.355774641036987305e+00,-8.364658951759338379e-01,-1.759723663330078125e+00
-3.513489246368408203e+00,-3.906682133674621582e-01,-1.803452968597412109e+00
-3.432456970214843750e+00,-6.810521483421325684e-01,-1.772811532020568848e+00
-3.760176897048950195e+00,3.057971894741058350e-01,-1.808646440505981445e+00
-3.773217916488647461e+00,3.506284356117248535e-01,-1.872218370437622070e+00
3.871999979019165039e+00,8.873100280761718750e-01,-1.944000005722045898e+00
3.244999885559082031e+00,2.365849971771240234e+00,-1.851999998092651367e+00
-1.900765776634216309e+00,3.321842193603515625e+00,-1.828966021537780762e+00
-1.641290426254272461e+00,3.520939350128173828e+00,-1.902584314346313477e+00
-1.385325908660888672e+00,3.654533386230468750e+00,-1.840743184089660645e+00
1.236601591110229492e+00,3.794237136840820312e+00,-1.934043049812316895e+00
1.507828950881958008e+00,3.673999786376953125e+00,-1.966807484626770020e+00
1.862348079681396484e+00,3.604783296585083008e+00,-1.975394487380981445e+00
-7.983397245407104492e-01,-3.691464185714721680e+00,-1.532981276512145996e+00
-5.222624540328979492e-01,-3.673574924468994141e+00,-1.479326248168945312e+00
1.709112375974655151e-01,-3.671469449996948242e+00,-1.591620683670043945e+00
4.526304304599761963e-01,-3.682038545608520508e+00,-1.607252120971679688e+00
8.833597898483276367e-01,-3.630086898803710938e+00,-1.584396958351135254e+00
1.216977477073669434e+00,-3.579558372497558594e+00,-1.650192499160766602e+00
-1.917915701866149902e+00,-3.323501825332641602e+00,-1.629406094551086426e+00
-1.717923045158386230e+00,-3.492222309112548828e+00,-1.631608724594116211e+00
-1.371999979019165039e+00,-3.464149951934814453e+00,-1.491000056266784668e+00
1.666550159454345703e+00,-3.376337051391601562e+00,-1.522653579711914062e+00
2.383050918579101562e+00,-3.296955347061157227e+00,-1.493659496307373047e+00
-2.220999956130981445e+00,-3.022850036621093750e+00,-1.618000030517578125e+00
-2.055609464645385742e+00,-3.133597135543823242e+00,-1.421880722045898438e+00
2.421054363250732422e+00,-3.047594785690307617e+00,-1.506904006004333496e+00
2.469548940658569336e+00,-2.890872001647949219e+00,-1.512924790382385254e+00
2.610697746276855469e+00,-2.657922983169555664e+00,-1.537130236625671387e+00
-2.715969324111938477e+00,-2.268624544143676758e+00,-1.443951606750488281e+00
-3.012398719787597656e+00,-1.853238224983215332e+00,-1.513220429420471191e+00
3.388999938964843750e+00,-2.003550052642822266e+00,-1.648000001907348633e+00
-3.160361289978027344e+00,-1.593525886535644531e+00,-1.577600598335266113e+00
3.655580759048461914e+00,-1.430487394332885742e+00,-1.555974006652832031e+00
-3.258590221405029297e+00,-1.247559070587158203e+00,-1.623048543930053711e+00
3.731599569320678711e+00,-1.144399166107177734e+00,-1.674726128578186035e+00
-3.343165874481201172e+00,-9.590505361557006836e-01,-1.461844921112060547e+00
3.752434253692626953e+00,-1.009191751480102539e+00,-1.498766660690307617e+00
3.858999967575073242e+00,-8.885499835014343262e-01,-1.712000012397766113e+00
-3.511012315750122070e+00,-3.875218629837036133e-01,-1.556958198547363281e+00
-3.435009241104125977e+00,-6.352121233940124512e-01,-1.596067428588867188e+00
3.890642166137695312e+00,-4.059548377990722656e-01,-1.445433378219604492e+00
