3.820569753646850586e+00,2.497965469956398010e-02,-2.945877313613891602e+00
3.877295494079589844e+00,1.838448494672775269e-01,-2.820149421691894531e+00
3.658484458923339844e+00,7.743293046951293945e-01,-2.881659507751464844e+00
-3.691533327102661133e+00,1.267699956893920898e+00,-2.931415796279907227e+00
3.092231273651123047e+00,2.176296234130859375e+00,-2.985646724700927734e+00
2.582313060760498047e+00,2.789876937866210938e+00,-2.923249721527099609e+00
1.888801217079162598e+00,3.328306198120117188e+00,-2.893957138061523438e+00
1.224897742271423340e+00,3.711343765258789062e+00,-2.818690299987792969e+00
4.481937885284423828e-01,-3.818845272064208984e+00,-2.451085090637207031e+00
-3.152348756790161133e+00,-2.353329896926879883e+00,-2.570443630218505859e+00
3.182976007461547852e+00,-1.953485250473022461e+00,-2.636080503463745117e+00
3.558719158172607422e+00,-1.142666339874267578e+00,-2.525245666503906250e+00
-3.956323862075805664e+00,-9.200038909912109375e-01,-2.550959110260009766e+00
3.746357679367065430e+00,2.305342108011245728e-01,-2.699759483337402344e+00
3.716949224472045898e+00,5.470808744430541992e-01,-2.603950023651123047e+00
-3.948257923126220703e+00,7.590852379798889160e-01,-2.646507740020751953e+00
-3.739078998565673828e+00,1.382310628890991211e+00,-2.592556953430175781e+00
3.609450817108154297e+00,1.114256262779235840e+00,-2.612018346786499023e+00
-3.643559455871582031e+00,1.572544574737548828e+00,-2.645947217941284180e+00
3.206027984619140625e+00,2.027074575424194336e+00,-2.783824920654296875e+00
3.050212621688842773e+00,2.238137245178222656e+00,-2.719476461410522461e+00
2.647572517395019531e+00,2.750116825103759766e+00,-2.777723312377929688e+00
2.892780065536499023e+00,2.510762691497802734e+00,-2.605784416198730469e+00
1.821128726005554199e+00,3.390502452850341797e+00,-2.708900451660156250e+00
8.893888592720031738e-01,3.772945642471313477e+00,-2.799103975296020508e+00
1.282010912895202637e+00,3.718018293380737305e+00,-2.688519239425659180e+00
1.543805837631225586e+00,3.614446640014648438e+00,-2.724600076675415039e+00
-1.249118208885192871e+00,3.931198358535766602e+00,-2.729630947113037109e+00
-1.897901147603988647e-01,4.189457893371582031e+00,-2.575696468353271484e+00
9.224733114242553711e-01,3.905716419219970703e+00,-2.509265422821044922e+00
-5.014762282371520996e-01,-4.034448146820068359e+00,-2.382471084594726562e+00
5.233443975448608398e-01,-3.938545703887939453e+00,-2.216975688934326172e+00
8.829509019851684570e-01,-3.861312389373779297e+00,-2.186608314514160156e+00
-1.451550483703613281e+00,-3.638735055923461914e+00,-2.219377040863037109e+00
6.626818180084228516e-01,-3.831869125366210938e+00,-2.365545034408569336e+00
7.014464735984802246e-01,-3.836688280105590820e+00,-2.337793588638305664e+00
1.149910211563110352e+00,-3.806677818298339844e+00,-2.185267448425292969e+00
1.531321763992309570e+00,-3.623317718505859375e+00,-2.372113227844238281e+00
2.052209854125976562e+00,-3.499602794647216797e+00,-2.221724748611450195e+00
2.465130567550659180e+00,-2.859724283218383789e+00,-2.387360095977783203e+00
-3.225512742996215820e+00,-2.499843120574951172e+00,-2.324971914291381836e+00
-3.055854082107543945e+00,-2.579807043075561523e+00,-2.252890586853027344e+00
2.860708475112915039e+00,-2.744228363037109375e+00,-2.161835432052612305e+00
-3.228487491607666016e+00,-2.357531547546386719e+00,-2.140901803970336914e+00
-3.662864685058593750e+00,-1.519565939903259277e+00,-2.134151458740234375e+00
-3.498600482940673828e+00,-1.717871069908142090e+00,-2.193533182144165039e+00
-3.834392786026000977e+00,-1.063063621520996094e+00,-2.327337265014648438e+00
3.482158660888671875e+00,-1.379995822906494141e+00,-2.221414566040039062e+00
-3.910724163055419922e+00,-9.429340362548828125e-01,-2.269842863082885742e+00
3.603246688842773438e+00,-9.928936362266540527e-01,-2.259895801544189453e+00
-3.894825220108032227e+00,-6.612375378608703613e-01,-2.413500308990478516e+00
-3.986474037170410156e+00,-2.182039059698581696e-02,-2.137860774993896484e+00
3.763323307037353516e+00,-3.159356415271759033e-01,-2.128121376037597656e+00
-4.010697841644287109e+00,1.547833252698183060e-02,-2.156947135925292969e+00
3.794857740402221680e+00,1.699665486812591553e-01,-2.258250474929809570e+00
3.682817220687866211e+00,5.735138058662414551e-01,-2.340902805328369141e+00
-3.792200088500976562e+00,9.509861469268798828e-01,-2.231255054473876953e+00
