0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00521068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30763e-05,0,0,0,0,0,0,0,0,0,0,0.0218702,0,0,0,0,0,0,0,0,0,0,0.19116,0.00442747,0,0,0,0,0,0.00550284,0,0,0,0.0338455,0,0,0,0,0,0,0.013993,0,0,0,0.434097,0.0105153,0,0,0,0,0,0.00320968,0,0,0,0.158693,0.00345224,0,0,0,0,0,0,0,0,0,0.0344694,0.000553434,0,0,0,0,0.0123312,0.429314,0,0,0,0.075288,0.0020552,0,0,0,0,0.00479548,0.180096,0,0,0,0.119554,0.00247701,0,0,0,0,0,0.0128225,0,0,0,0.187624,0.00482237,0,0,0,0,0,0.000379066,0,0,0,0.115285,0.00221374,0,0,0,0,0.0143864,0.483139,0,0,0,0.0477234,0.000685068,0,0,0,0,0.00607857,0.237966,0,0,0,0.151734,0.00397877,0,0,0,0,0,0,0,0,0,0.0129854,0,0,0,0,0,0,0,0,0,0,0.145449,0.0033206,0,0,0,0,0,0.00158113,0,0,0,0.0227868,0,0,0,0,0,0,0.0160458,0,0,0,0.350449,0.00859796,0,0,0,0,0,0,0,0,0,0.0193366,0.000553432,0,0,0,0,0,0,0,0,0,0.00635154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024321,0,0,0,0,0,0,0,0,0,0,0.00171178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027028,0,0,0,0,0,0,0,0,0,0,0.208487,0.0118692,0,0,0,0,0,0.0056796,0,0,0,0.0295511,0,0,0,0,0,0,0.00993602,0,0,0,0.396913,0.0211008,0,0,0,0,0,0.0020811,0,0,0,0.202623,0.0108304,0,0,0,0,0,0,0,0,0,0.0323538,0,0,0,0,0,0.0233412,0.402157,0,0,0,0.093065,0.00437648,0,0,0,0,0.00729414,0.14468,0,0,0,0.167556,0.00805282,0,0,0,0,0,0.0116394,0,0,0,0.158278,0.00819284,0,0,0,0,0,0.000371092,0,0,0,0.143734,0.00659399,0,0,0,0,0.0306353,0.503689,0,0,0,0.0516036,0.00145883,0,0,0,0,0.0101249,0.209149,0,0,0,0.183319,0.00993172,0,0,0,0,0,0,0,0,0,0.00933215,0,0,0,0,0,0,0,0,0,0,0.130788,0.00659398,0,0,0,0,0,0.00241553,0,0,0,0.0265458,0,0,0,0,0,0,0.0149902,0,0,0,0.367363,0.0201153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362804,0.00624012,0,0,0,0,0,0,0,0,0,0.00859271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342908,0,0,0,0,0,0,0,0,0,0,0.144414,0.0218404,0,0,0,0,0,0,0,0,0,0.0737076,0.00624013,0,0,0,0,0,0,0,0.00189732,0,0.0485667,0,0,0,0,0,0,0,0,0.0187756,0,0.486205,0.0781242,0,0,0,0,0,0,0,0.00710877,0,0.152313,0.0222082,0,0,0,0,0,0,0,0.0002931,0,0.0179316,0,0,0,0,0,0,0,0.0518826,0.343077,0,0.0508442,0.00648533,0,0,0,0,0,0,0.0324266,0.210854,0,0.0781193,0.00648533,0,0,0,0,0,0,0,0.0187089,0,0.109169,0.0157229,0,0,0,0,0,0,0,0.00157607,0,0.112749,0.0158455,0,0,0,0,0,0,0.0842596,0.496546,0,0.029399,0.00324266,0,0,0,0,0,0,0.016114,0.170618,0,0.0580243,0.00648532,0,0,0,0,0,0,0,0,0,0.00757378,0,0,0,0,0,0,0,0,0,0,0.0961654,0.0124599,0,0,0,0,0,0,0,0.0191827,0,0.0534298,0,0,0,0,0,0,0,0.0127721,0.0780524,0,0.434526,0.0723782,0,0,0,0,0,0,0,0,0,0.00162366,0,0,0,0,0,0,0,0,0,0,0.0262318,0.00312006,0,0,0,0,0,0,0,0,0,0.00189321,0,0,0,0,0,0,0,0,0,0,0.0361186,0.00312781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262361,0,0,0,0,0,0,0,0,0,0,0.148589,0.00605325,0,0,0,0,0,0,0,0,0,0.0351841,0,0,0,0,0,0,0,0,7.73921e-06,0,0.085767,0.0017295,0,0,0,0,0,0,0,0.00981165,0,0.458162,0.0181598,0,0,0,0,0,0,0,0.00724964,0,0.166,0.00628482,0,0,0,0,0,0,0,0,0,0.0410987,0.000864749,0,0,0,0,0,0,0.0156885,0.346223,0,0.138099,0.00565164,0,0,0,0,0,0,0.0058832,0.15505,0,0.140041,0.00467111,0,0,0,0,0,0,0,0.0122908,0,0.0804198,0.00271003,0,0,0,0,0,0,0,0.000466399,0,0.0986332,0.00357478,0,0,0,0,0,0,0.0234582,0.504728,0,0.0312913,0.000980533,0,0,0,0,0,0,0.00286707,0.133491,0,0.0586473,0.00196106,0,0,0,0,0,0,0,0,0,0.0147329,0,0,0,0,0,0,0,0,0,0,0.136504,0.00516385,0,0,0,0,0,0,0,0.0180265,0,0.0591189,0,0,0,0,0,0,0,0.0028298,0.0628981,0,0.472662,0.0205616,0,0,0,0,0,0,0,0,0,0.00226667,0,0,0,0,0,0,0,0,0,0,0.021254,0.000867699,0,0,0,0,0,0,0,0,0,0.00218354,0,0,0,0,0,0,0,0,0,0,0.0422554,0.000867699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466153,0,0,0,0,0,0,0,0,0,0,0.00297672,0,0,0,0,0,0,0,0,0,0,0.037502,0.0039743,0,0,0,0,0,0,0,0,0,0.0921976,0.0158847,0,0,0,0,0,0,0,0,0.00294304,0.0919465,0.007863,0,0,0,0,0,0,0,0,0.00382338,0.423849,0.10398,0,0,0,0,0,0,0,0,0.00659648,0.0304826,0.0109908,0,0,0,0,0,0,0,0,0.000994882,0.0781772,0.0571217,0,0,0,0,0,0,0,0,0.368381,0.0964611,0.0311654,0,0,0,0,0,0,0,0,0.164439,0.13152,0.168348,0,0,0,0,0,0,0,0,0.0113198,0.0453051,0.0382337,0,0,0,0,0,0,0,0,0.00545149,0.0801769,0.0841437,0,0,0,0,0,0,0,0,0.521427,0.0954184,0.0464969,0,0,0,0,0,0,0,0,0.217945,0.0310925,0.0172841,0,0,0,0,0,0,0,0,0.000765339,0.117182,0.0308636,0,0,0,0,0,0,0,0,0,0.106841,0.0121195,0,0,0,0,0,0,0,0,0.157214,0.139944,0.176276,0,0,0,0,0,0,0,0,0.0274019,0.233593,0.103422,0,0,0,0,0,0,0,0,0,0.0172678,0,0,0,0,0,0,0,0,0,0,0.0724238,0.0118839,0,0,0,0,0,0,0,0,0,0.0242652,0.000876161,0,0,0,0,0,0,0,0,0,0.193194,0.0368299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787769,0,0,0,0,0,0,0,0,0,0.00581828,0.0695985,0,0,0,0,0,0,0,0,0,0,0.034973,0,0,0,0,0,0,0,0,0.0014017,0.0231756,0.247158,0,0,0,0,0,0,0,0,0.00409276,0,0.0194119,0,0,0,0,0,0,0,0,0.000119309,0.0133858,0.153125,0,0,0,0,0,0,0,0,0.188981,0.014722,0.0395071,0,0,0,0,0,0,0,0,0.170629,0.0373513,0.279361,0,0,0,0,0,0,0,0,0.0115527,0.00377878,0.0588632,0,0,0,0,0,0,0,0,0.00697265,0.0113363,0.125713,0,0,0,0,0,0,0,0,0.587195,0.0550626,0.0226514,0,0,0,0,0,0,0,0,0.185084,0.00919435,0.0124498,0,0,0,0,0,0,0,0,0.00369513,0.00950299,0.132267,0,0,0,0,0,0,0,0,0,0.00778173,0.103959,0,0,0,0,0,0,0,0,0.242604,0.0350577,0.171035,0,0,0,0,0,0,0,0,0.0506832,0.0092788,0.131289,0,0,0,0,0,0,0,0,0,0,0.0244403,0,0,0,0,0,0,0,0,0,0.0155635,0.16203,0,0,0,0,0,0,0,0,0.000218573,0.00183334,0.069837,0,0,0,0,0,0,0,0,0.00150344,0.0405178,0.434024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000598194,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000641972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235895,0,0,0,0,0,0,0,0,0,0.00358404,0.0334327,0,0,0,0,0,0,0,0,0,0.0143155,0.0880975,0,0,0,0,0,0,0,0,0,0,0.0353896,0,0,0,0,0,0,0,0,0.00305331,0.0427549,0.25915,0,0,0,0,0,0,0,0,0,0.00358404,0.0449597,0,0,0,0,0,0,0,0,0.00440936,0.0210995,0.132195,0,0,0,0,0,0,0,0,0.082072,0,0.0368229,0,0,0,0,0,0,0,0,0.370127,0.108103,0.266924,0,0,0,0,0,0,0,0,0.0116064,0.0212413,0.140224,0,0,0,0,0,0,0,0,0.00295236,0.00716808,0.0665059,0,0,0,0,0,0,0,0,0.47256,0.0897901,0.0637824,0,0,0,0,0,0,0,0,0.208892,0.0207388,0.0116733,0,0,0,0,0,0,0,0,0.000996054,0.0355774,0.216633,0,0,0,0,0,0,0,0,0,0,0.0316092,0,0,0,0,0,0,0,0,0.162251,0.0520514,0.202779,0,0,0,0,0,0,0,0,0.0586704,0.0491247,0.290072,0,0,0,0,0,0,0,0,0,0.0179202,0.105385,0,0,0,0,0,0,0,0,0,0,0.0191982,0,0,0,0,0,0,0,0,0,0,0.0454,0,0,0,0,0,0,0,0,0.00106716,0.0609286,0.375985,0,0,0,0,0,0,0,0,0,0,3.50072e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576763,0,0,0,0,0,0,0,0,0,0,0.0707127,0.00833721,0,0,0,0,0,0,0,0,0,0.0017104,0,0,0,0,0,0,0,0,0,0,0.0478135,0.00277907,0,0,0,0,0,0,0,0,0,0.0484796,0.00277907,0,0,0,0,0,0,0,0.00108691,0,0.205877,0.0222326,0,0,0,0,0,0,0,0.0336423,0,0.03911,0,0,0,0,0,0,0,0.0230225,0.1786,0,0.402993,0.0484116,0,0,0,0,0,0,0,0.012168,0,0.235889,0.0287421,0,0,0,0,0,0,0,0.000684837,0,0.0659123,0.00277907,0,0,0,0,0,0,0.0558151,0.44484,0,0.0473979,0.00293764,0,0,0,0,0,0,0.0117506,0.154445,0,0.0508345,0.00587527,0,0,0,0,0,0,0,0.00145337,0,0.174965,0.0197706,0,0,0,0,0,0,0,0,0,0.0289712,0,0,0,0,0,0,0,0.0235011,0.207421,0,0.127108,0.0117506,0,0,0,0,0,0,0.0117506,0.110534,0,0.272956,0.0313626,0,0,0,0,0,0,0,0,0,0.0770458,0.00833722,0,0,0,0,0,0,0,0,0,0.0948503,0.00833722,0,0,0,0,0,0,0,0.00106005,0,0.0409625,0,0,0,0,0,0,0,0,0.00303473,0,0.506859,0.0555815,0,0,0,0,0,0,0,0,0,0.0032633,0,0,0,0,0,0,0,0,0,0,0.018899,0.00277907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00122106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236564,0,0,0,0,0,0,0,0,0,0,0.0144989,0,0,0,0,0,0,0,0,0,0,0.00157682,0,0,0,0,0,0,0,0,0,0,0.0298603,0.00241784,0,0,0,0,0,0,0,0,0,0.0544353,0.00241784,0,0,0,0,0,0,0,0,0,0.234298,0.0241784,0,0,0,0,0,0,0,0.0165623,0,0.0339655,0,0,0,0,0,0,0,0.0125245,0.114209,0,0.390415,0.0396539,0,0,0,0,0,0,0,0.00765715,0,0.271123,0.0298088,0,0,0,0,0,0,0,0.00147127,0,0.0686893,0.00241784,0,0,0,0,0,0,0.0438053,0.406168,0,0.0684311,0.00515357,0,0,0,0,0,0,0.0154607,0.188592,0,0.067171,0.00515357,0,0,0,0,0,0,0,0.00208952,0,0.161169,0.0148249,0,0,0,0,0,0,0,0,0,0.0181606,0,0,0,0,0,0,0,0.0206143,0.217826,0,0.137863,0.0128839,0,0,0,0,0,0,0.0154607,0.147322,0,0.212021,0.0201374,0,0,0,0,0,0,0,0,0,0.0834571,0.00725352,0,0,0,0,0,0,0,0,0,0.114576,0.00967136,0,0,0,0,0,0,0,0.00128506,0,0.0494712,0,0,0,0,0,0,0,0,0.00763142,0,0.542404,0.0531925,0,0,0,0,0,0,0,0,0,0.000710699,0,0,0,0,0,0,0,0,0,0,0.000299957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572169,0,0,0,0,0,0,0,0,0,0,0.0155723,0,0,0,0,0,0,0,0,0,0,0.150953,0.000256157,0,0,0,0,0,0.00852983,0,0,0,0.0500176,0,0,0,0,0,8.23069e-05,0.0321796,0,0,0,0.517108,0.00150088,0,0,0,0,0,0.009704,0,0,0,0.159915,0.000425179,0,0,0,0,0,0.00040518,0,0,0,0.0882262,0.000128076,0,0,0,0,0.00321147,0.429039,0,0,0,0.0517825,0.000211719,0,0,0,0,0.00101415,0.160519,0,0,0,0.071262,0.000211718,0,0,0,0,0,0.0032957,0,0,0,0.124212,0.000339791,0,0,0,0,0,0.000785132,0,0,0,0.0272081,0,0,0,0,0,0.00270438,0.387956,0,0,0,0.0965075,0.00050707,0,0,0,0,0.00185925,0.262732,0,0,0,0.26815,0.00140446,0,0,0,0,0,0,0,0,0,0.0686368,8.53861e-05,0,0,0,0,0,0,0,0,0,0.180367,0.000341531,0,0,0,0,0,0.00108572,0,0,0,0.0156086,0,0,0,0,0,0,0.0116265,0,0,0,0.316616,0.000690341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00603329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
