0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00959402,0,0,0,0,0,0,0,0,0,0,0.0238204,0,0,0,0,0,0,0,0,0,0,0.103852,0.00795397,0,0,0,0,0,0.00819865,0,0,0,0.103082,0.00397698,0,0,0,0,0.00397699,0.051261,0,0,0,0.570359,0.0465561,0,0,0,0,0,0.00254746,0,0,0,0.239132,0.0209894,0,0,0,0,0,0,0,0,0,0.0320697,0,0,0,0,0,0.0287225,0.348292,0,0,0,0.160722,0.0121518,0,0,0,0,0.011931,0.19206,0,0,0,0.0781922,0.00397698,0,0,0,0,0,0.00504867,0,0,0,0.167641,0.0121045,0,0,0,0,0,0,0,0,0,0.0278155,0,0,0,0,0,0.0167983,0.230234,0,0,0,0.188167,0.0121079,0,0,0,0,0.0252076,0.284161,0,0,0,0.308345,0.0227449,0,0,0,0,0,0,0,0,0,0.0554594,0.00370874,0,0,0,0,0,0,0,0,0,0.056535,0.00370874,0,0,0,0,0,0,0,0,0,0.031926,0,0,0,0,0,0,0.000462163,0,0,0,0.308251,0.0222524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039504,0,0,0,0,0,0,0,0,0,0,0.0611937,0.00185686,0,0,0,0,0,0,0,0,0,0.157501,0.00742743,0,0,0,0,0,0,0,0,0,0.0291655,0,0,0,0,0,0,0.00239981,0,0,0,0.287005,0.012998,0,0,0,0,0,0.00687032,0,0,0,0.192475,0.00971779,0,0,0,0,0,0,0,0,0,0.0338442,0,0,0,0,0,0.00771643,0.218345,0,0,0,0.13529,0.00571508,0,0,0,0,0.0185686,0.37067,0,0,0,0.200462,0.00928431,0,0,0,0,0,0.0173764,0,0,0,0.119706,0.00600407,0,0,0,0,0,0,0,0,0,0.0131658,0,0,0,0,0,0.0240163,0.473865,0,0,0,0.0183211,0,0,0,0,0,0.013743,0.315978,0,0,0,0.00262038,0,0,0,0,0,0,0.00117697,0,0,0,0.131588,0.00600407,0,0,0,0,0,0,0,0,0,0.0603569,0.00200136,0,0,0,0,0.00189393,0.0499075,0,0,0,0.110673,0.00400271,0,0,0,0,0.00378787,0.0880918,0,0,0,0.457606,0.0218103,0,0,0,0,0,0,0,0,0,0.00499935,0,0,0,0,0,0,0,0,0,0,0.045923,0.00200136,0,0,0,0,0,0,0,0,0,0.00701721,0,0,0,0,0,0,0,0,0,0,0.0978841,0.00355864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142225,0,0,0,0,0,0,0,0,0,0,0.0536212,0.00672936,0,0,0,0,0,0,0,0,0,0.04246,0,0,0,0,0,0,0.000964545,0,0,0,0.370188,0.0588443,0,0,0,0,0,0.0035427,0,0,0,0.195166,0.0336468,0,0,0,0,0,0,0,0,0,0.0346588,0,0,0,0,0,0.0538349,0.321894,0,0,0,0.125575,0.0134587,0,0,0,0,0.0197581,0.158691,0,0,0,0.296054,0.0458156,0,0,0,0,0,0.00702351,0,0,0,0.165756,0.0269298,0,0,0,0,0,0,0,0,0,0.0198872,0,0,0,0,0,0.0741864,0.434038,0,0,0,0.059492,0.00672936,0,0,0,0,0.00674176,0.126654,0,0,0,0.0157809,0,0,0,0,0,0,0,0,0,0,0.093917,0.0134835,0,0,0,0,0,0.00211476,0,0,0,0.0976973,0.0134835,0,0,0,0,0,0.0283856,0,0,0,0.130427,0.0134835,0,0,0,0,0.0267419,0.135046,0,0,0,0.517789,0.0843317,0,0,0,0,0,0,0,0,0,0.00424701,0,0,0,0,0,0,0,0,0,0,0.0483398,0.00639053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287573,0,0,0,0,0,0,0,0,0,0.00189758,0.0461469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416033,0,0,0,0,0,0,0,0,0,0,0.0372352,0,0,0,0,0,0,0,0,0,0.0075903,0.180321,0,0,0,0,0,0,0.00457333,0,0,0.00189757,0.0715399,0,0,0,0,0,0,0.0188933,0,0,0.0116254,0.280042,0,0,0,0,0,0,0.00858408,0,0,0.0075903,0.174139,0,0,0,0,0,0,0,0,0,0,0.0377562,0,0,0,0,0,0,0.422032,0.0151806,0,0.00189758,0.0670542,0,0,0,0,0,0,0.461286,0.0193255,0,0,0.0267468,0,0,0,0,0,0,0.00683602,0,0,0.00948789,0.24185,0,0,0,0,0,0,0,0,0,0.00379516,0.113634,0,0,0,0,0,0,0.316729,0.0110854,0,0.00551267,0.160334,0,0,0,0,0,0,0.301242,0.0110253,0,0.00735022,0.192644,0,0,0,0,0,0,0,0,0,0.00183755,0.0602356,0,0,0,0,0,0,0,0,0,0.00379516,0.111018,0,0,0,0,0,0,5.67519e-06,0,0,0,0.0470965,0,0,0,0,0,0,0.0047525,0,0,0.0128629,0.327172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282365,0.035688,0,0,0,0,0,0,0,0,0,0,0.0177101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00200496,0,0,0,0,0,0,0,0,0,0,0.0338117,0,0,0,0,0,0,0,0,0,0.0112946,0.175551,0,0,0,0,0,0,0,0,0,0.00282364,0.0769783,0,0,0,0,0,0,0.0158241,0,0,0.0201266,0.319056,0,0,0,0,0,0,0.00605577,0,0,0.0112946,0.190311,0,0,0,0,0,0,0,0,0,0.00282364,0.0617482,0,0,0,0,0,0,0.299297,0.0141182,0,0.00564729,0.105798,0,0,0,0,0,0,0.440298,0.0286669,0,0.00282364,0.0824561,0,0,0,0,0,0,0.00952694,0,0,0.0140369,0.235993,0,0,0,0,0,0,0,0,0,0,0.0345346,0,0,0,0,0,0,0.422202,0.024762,0,0.00548459,0.112908,0,0,0,0,0,0,0.26459,0.0137115,0,0.0109692,0.182377,0,0,0,0,0,0,0,0,0,0.00556594,0.101377,0,0,0,0,0,0,0,0,0,0.00548459,0.104799,0,0,0,0,0,0,0.0012563,0,0,0,0.0387884,0,0,0,0,0,0,0.00438162,0,0,0.0228211,0.373413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104075,0,0,0,0,0,0,0,0,0,0.00242072,0.082142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252396,0,0,0,0,0,0,0,0,0,0,0.0159489,0,0,0,0,0,0,0,0,0,0.00363107,0.133798,0,0,0,0,0,0,0,0,0,0,0.0482265,0,0,0,0,0,0,0.0117648,0,0,0.013746,0.40025,0,0,0,0,0,0,0.0109108,0,0,0.00484142,0.165779,0,0,0,0,0,0,0,0,0,0.00121036,0.0608988,0,0,0,0,0,0,0.284286,0.00726212,0,0.00121035,0.0561227,0,0,0,0,0,0,0.353172,0.0112276,0,0.00242071,0.102698,0,0,0,0,0,0,0.0124423,0,0,0.00689963,0.219603,0,0,0,0,0,0,0,0,0,0,0.035147,0,0,0,0,0,0,0.382553,0.0100776,0,0,0.0185682,0,0,0,0,0,0,0.338372,0.00916971,0,0.00111973,0.0507149,0,0,0,0,0,0,0,0,0,0,0.0367342,0,0,0,0,0,0,0,0,0,0.00559865,0.178919,0,0,0,0,0,0,0.00628623,0,0,0,0.0456523,0,0,0,0,0,0,0.041639,0.00133159,0,0.0150549,0.458247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518399,0,0,0,0,0,0,0,0,0,0.00498138,0.0408373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271454,0,0,0,0,0,0,0,0,0,0.00498138,0.0597768,0,0,0,0,0,0,0,0,0,0.0149441,0.126132,0,0,0,0,0.0248061,0,0,0,0,0.00498138,0.0914012,0,0,0,0,0.109746,0.0151744,0,0,0,0.0713511,0.520107,0,0,0,0,0.0125822,0,0,0,0,0.0196198,0.161883,0,0,0,0,0,0,0,0,0,0,0.0185837,0,0,0,0,0.44281,0.0540369,0,0,0,0,0.0189619,0,0,0,0,0.277596,0.0295885,0,0,0,0,0.0142166,0,0,0,0,0.0370188,0.00482855,0,0,0,0.0293557,0.217387,0,0,0,0,0.00541023,0,0,0,0,0,0.0401263,0,0,0,0,0.204056,0.0193394,0,0,0,0.0096655,0.108747,0,0,0,0,0.28154,0.0338587,0,0,0,0.0256889,0.200163,0,0,0,0,0,0,0,0,0,0,0.0289379,0,0,0,0,0,0,0,0,0,0.015639,0.113369,0,0,0,0,0,0,0,0,0,0,0.0367325,0,0,0,0,0.00382652,0,0,0,0,0.0469168,0.362192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168671,0,0,0,0,0,0,0,0,0,0,0.00377004,0,0,0,0,0,0,0,0,0,0.00521299,0.0373055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.00339727,0,0,0,0,0,0,0,0,0,0.00646251,0.0395219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00935438,0,0,0,0,0,0,0,0,0,0,0.0019633,0,0,0,0,0,0,0,0,0,0.00651932,0.0471801,0,0,0,0,0,0,0,0,0,0.0193875,0.126416,0,0,0,0,0,0,0,0,0,0.00646251,0.0772943,0,0,0,0,0,0,0.0057726,0,0,0,0.0477533,0,0,0,0,0,0,0.030031,0,0,0.0388971,0.229053,0,0,0,0,0,0,0.0178997,0,0,0.0193875,0.14008,0,0,0,0,0,0,0.000118014,0,0,0,0.0170916,0,0,0,0,0,0,0.327342,0.038775,0,0.00646251,0.0450745,0,0,0,0,0,0,0.581836,0.0904944,0,0,0.0188466,0,0,0,0,0,0,0.00584271,0,0,0.0387751,0.248762,0,0,0,0,0,0,0.00142223,0,0,0,0.0345746,0,0,0,0,0,0,0.226906,0.02573,0,0.012845,0.119577,0,0,0,0,0,0,0.38168,0.0578026,0,0.0192675,0.140577,0,0,0,0,0,0,0,0,0,0.02581,0.171199,0,0,0,0,0,0,0,0,0,0.00646251,0.0725284,0,0,0,0,0,0,0,0,0,0.0064225,0.0787976,0,0,0,0,0,0,0.00417431,0,0,0.0449575,0.303232,0,0,0,0,0,0,0,0,0,0.00646251,0.0452505,0,0,0,0,0,0,0,0,0,0,0.0069639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00502652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867934,0,0,0,0,0,0,0,0,0,0.00743015,0.0854831,0,0,0,0,0,0,0,0,0,0,0.00397417,0,0,0,0,0,0,0,0,0,0.00376741,0.0547567,0,0,0,0,0,0,0,0,0,0.00703115,0.0891478,0,0,0,0,0,0,0,0,0,0.00351557,0.0730609,0,0,0,0,0.0240229,0,0,0,0,0.0037674,0.0879155,0,0,0,0,0.115853,0.0113022,0,0,0,0.0452089,0.474796,0,0,0,0,0.0456517,0.00351557,0,0,0,0.0140623,0.172706,0,0,0,0,0.00522003,0,0,0,0,0,0.0175179,0,0,0,0,0.381996,0.0282953,0,0,0,0,0.0147496,0,0,0,0,0.319321,0.0257853,0,0,0,0,0.0123021,0,0,0,0,0.0174448,0,0,0,0,0.0261239,0.260387,0,0,0,0,0,0,0,0,0,0,0.0396114,0,0,0,0,0.396961,0.0347501,0,0,0,0,0.0446028,0,0,0,0,0.163879,0.0104092,0,0,0,0.015599,0.171193,0,0,0,0,0,0,0,0,0,0,0.0253187,0,0,0,0,0,0,0,0,0,0.0117437,0.135898,0,0,0,0,0,0,0,0,0,0,0.0395417,0,0,0,0,0.00356732,0,0,0,0,0.0352312,0.367289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280628,0,0,0,0,0,0,0,0,0,0,0.0023937,0,0,0,0,0,0,0,0,0,0,0.0507298,0.0038782,0,0,0,0,0,0,0,0,0,0.0632053,0.0039059,0,0,0,0,0,0,0,0,0,0.0743081,0.0039059,0,0,0,0,0,0,0,0.00422244,0,0.0445172,0,0,0,0,0,0,0,0,0.0255895,0,0.24484,0.0233946,0,0,0,0,0,0,0,0.0104725,0,0.21911,0.0195295,0,0,0,0,0,0,0,0,0,0.0278475,0,0,0,0,0,0,0,0.0234354,0.339521,0,0.0655796,0.0039059,0,0,0,0,0,0,0.0469057,0.553293,0,0.0238695,0,0,0,0,0,0,0,0,0.00254821,0,0.276185,0.0234354,0,0,0,0,0,0,0,0,0,0.0369831,0,0,0,0,0,0,0,0.00783837,0.154776,0,0.207885,0.0156767,0,0,0,0,0,0,0.0314597,0.359813,0,0.209401,0.0157299,0,0,0,0,0,0,0,0,0,0.193566,0.0156236,0,0,0,0,0,0,0,0,0,0.0285077,0,0,0,0,0,0,0,0,0,0,0.0812382,0.00393247,0,0,0,0,0,0,0,0.00033729,0,0.283622,0.0235948,0,0,0,0,0,0,0,0,0,0.0037216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
