-7.075168364561194335e-03
-7.075181140883558990e-03
-7.075189658485372089e-03
-7.075207545364627613e-03
-7.075228839326701269e-03
-7.075263761072167999e-03
-7.075241615729234435e-03
-7.075262483642641258e-03
-7.075288888207875194e-03
-7.075237356928389468e-03
-7.075268019873012099e-03
-7.075265038923147544e-03
-7.075269723393349044e-03
-7.075299534999256006e-03
-7.075282499795880475e-03
-7.075282499795880475e-03
-7.075268445963822303e-03
-7.075296127958582981e-03
-7.075300386759425346e-03
-7.075298683239088400e-03
-7.075256947412271284e-03
-7.075318699392328485e-03
1.905509917025904887e-01
-6.438929245732045309e-03
-7.075279944515374189e-03
-7.075291017397569542e-03
-7.075270149484160984e-03
-7.075301664610406625e-03
-7.075288462117063255e-03
-7.075291443488379746e-03
-7.075264612832337340e-03
-7.075278667085850050e-03
1.760237320295870295e-02
3.022292917418465188e-02
-7.041998773343892230e-03
-7.075315718442463930e-03
-7.075276537474699430e-03
-7.075307200840774864e-03
-7.075274408285003348e-03
-7.075323384283983656e-03
-7.075311033550808759e-03
-7.075287610356893915e-03
-6.378192540375680376e-03
2.176307431069044174e-01
-7.075288888207875194e-03
-7.075285055076388496e-03
-7.075292720917905620e-03
-7.075268019873012099e-03
-7.075281222366353734e-03
-7.075336160686515087e-03
-7.075279944515374189e-03
-7.075272278673856198e-03
-7.075327216994015816e-03
-7.075282925886692414e-03
-7.075339993396548982e-03
-7.075258650932609097e-03
-7.075264187162979938e-03
-7.075268019873012099e-03
-7.075362139160936217e-03
-7.075278667085850050e-03
-7.075325939564489075e-03
-7.075261205791661713e-03
-7.075320829003477370e-03
-7.075219895634201998e-03
-7.075169642193053152e-03
-7.075225857955383044e-03
2.328305553028160169e-01
-6.309595794231692006e-03
-7.075794405550055177e-03
-7.076027786150487081e-03
-7.076407242987686232e-03
-7.076589947861893458e-03
-7.077035838620619745e-03
-7.077201082622095775e-03
-7.077577129889890337e-03
-7.077659326221271384e-03
1.839176498859625142e-02
6.761512721559009842e-02
-6.930993082604778796e-03
-7.077768778035145765e-03
-7.078027711440640531e-03
-7.078744037106597838e-03
-7.079364115137844020e-03
-7.079345802926397153e-03
-7.080287004234743845e-03
-7.080729068183804105e-03
-6.395545478947740718e-03
2.145573349073472691e-01
-7.082224305554840789e-03
-7.083044540903933768e-03
-7.082862725299372310e-03
-7.083181682298752245e-03
-7.083626317122148838e-03
-7.083626738576956523e-03
-7.083827308920515910e-03
-7.085550005451918786e-03
-7.085352806746831288e-03
-7.084774065003242652e-03
-7.085403086305534434e-03
-7.086204988370439772e-03
-7.086592558212709628e-03
-7.087085281029801773e-03
-7.086655987161449670e-03
-7.087051648936050323e-03
-7.087043135548910973e-03
-7.089050271930844548e-03
-7.088126990880974643e-03
-7.089366278746562881e-03
-7.090192077299132742e-03
-7.090454390772196226e-03
1.796083751035827680e-01
-6.494695267679742069e-03
-7.091056607548641699e-03
-7.091786988732475330e-03
-7.091637498711757248e-03
-7.091648582973232064e-03
-7.093386156859389328e-03
-7.093715355210626107e-03
-7.093226889087105372e-03
-7.095070922457992132e-03
2.149983643906386646e-02
6.354107347295648300e-02
-6.949327707790157148e-03
-7.096094299024977362e-03
-7.095438051742028983e-03
-7.095476783438968080e-03
-7.096943951919731063e-03
-7.084945259946619396e-03
-7.075167086925191265e-03
-7.075170493949007114e-03
-6.167944365436695518e-03
2.925551479491634299e-01
-7.075218618204675257e-03
-7.075276111805342029e-03
-7.075283351556049816e-03
-7.075426446842953375e-03
-7.075538027003610425e-03
-7.075612556229107265e-03
-7.076026934811773146e-03
-7.076296939835097916e-03
-7.076817364876779835e-03
-7.077715965533040721e-03
-7.077972344922394549e-03
-7.078297716463966167e-03
-7.078406742608481413e-03
-7.078489790278576395e-03
-7.078460827904109812e-03
-7.078170803777359722e-03
-7.077909742025080553e-03
-7.077915279941267811e-03
-7.077857359406880024e-03
-7.077509414745743015e-03
-7.077710857500756243e-03
-7.077367599417096027e-03
2.239897693095798947e-01
-6.336890461097310911e-03
-7.077295201910021628e-03
-7.077325011408655032e-03
-7.077255593587078973e-03
-7.077732575067059717e-03
-7.077849693143906627e-03
-7.077575427212462467e-03
-7.078045172313373462e-03
-7.077643568025967190e-03
3.113113081219631359e-02
3.877069711718827277e-02
-7.028436821799492924e-03
-7.078166121414432646e-03
-7.077788792924018767e-03
-7.078271312320187636e-03
-7.078200617490541975e-03
-7.078244056837696037e-03
-7.078762349318044704e-03
-7.078581351335812462e-03
-5.980635165617977436e-03
3.511180040053038520e-01
-7.079026394970371928e-03
-7.079764863871989243e-03
-7.079678844945491885e-03
-7.079532768708724638e-03
-7.079486787989073583e-03
-7.079412232633377176e-03
-7.079378170655720344e-03
-7.080336820193156022e-03
-7.080610681527982689e-03
-7.079818093614353991e-03
-7.079853032218012647e-03
-7.080081292142516129e-03
-7.080221425866476022e-03
-7.080266142221702287e-03
-7.080571907685563778e-03
-7.077664864137460377e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075180715045745194e-03
-7.075221599154538077e-03
-7.075262483642641258e-03
-7.075330624034690576e-03
2.277454884581281702e-01
-6.324017950819727993e-03
-7.075575930120393646e-03
-7.075426020752140568e-03
-7.075616812922678675e-03
-7.075657698253690064e-03
-7.075807609729218434e-03
-7.075725839067193053e-03
-7.075698583584701454e-03
-7.009209476952900537e-03
5.198690411790415911e-02
2.785168201093027318e-02
-7.058670197849805511e-03
-7.075426020752140568e-03
-7.075303368130743571e-03
-7.075276111805342029e-03
-7.075235227317240583e-03
-7.075180715045745194e-03
-7.075235227317240583e-03
-7.075207971244711416e-03
-5.955300661065713631e-03
3.467726902748590190e-01
-7.075167086925191265e-03
-7.075180715045745194e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
1.714632472551933240e-01
-6.501803179157037739e-03
-7.075167086925191265e-03
-7.075167086925191265e-03
