5.932334653173003403e-02
-6.968821252316159329e-03
-7.566696223454877357e-03
-7.566718188811674684e-03
-7.566700897266555315e-03
-7.566774270302484458e-03
-7.566815864346316048e-03
-7.566839698944496581e-03
-7.566785486695074350e-03
-7.566821472542612295e-03
-4.334124131354446380e-03
-6.814472353981844074e-03
-7.566844839712410370e-03
-7.566796703087665978e-03
-7.566828015595673460e-03
-7.566813527676551250e-03
-7.566690148302348748e-03
-7.566772401061101251e-03
-7.566647619873899736e-03
-7.566736415685712536e-03
-6.815082470119004573e-03
7.539072067557404944e-02
2.103178106402133207e-01
-4.833305763116000492e-03
-7.566692484972113546e-03
-7.566709776517232915e-03
-7.566736415685712536e-03
-7.566740154168473745e-03
-7.566686876775819033e-03
-7.566660238079487774e-03
-7.566680333722756134e-03
-6.808028789571132257e-03
7.847190829683520219e-02
1.516215977700080542e-02
-7.566781280783927213e-03
-7.566752305417831156e-03
-7.566701831651173604e-03
-7.566697158311641407e-03
-7.566750435704301322e-03
-7.566702299079557797e-03
-7.566739219783858057e-03
-7.566748566462919851e-03
-3.060813100421901165e-03
3.401103994308818934e-01
8.958565779217578240e-02
-6.390712039779923061e-03
-7.566647619873899736e-03
-7.566678931909756253e-03
-7.566718188811674684e-03
-7.566710243945617108e-03
-7.566724264436356859e-03
-7.566666313704169082e-03
-7.566731274445647783e-03
-7.343551453390060116e-03
1.661229313928741860e-02
-3.365807344376664945e-03
-7.566728003391269032e-03
-7.566729872632651371e-03
-7.566717254427059863e-03
-7.566651358356660077e-03
-7.566627523758480411e-03
-7.566753707230831905e-03
-7.566616307365888784e-03
-7.566698560596790517e-03
-5.520326484573132367e-03
1.354808775486084083e-01
1.175415945452130267e-02
-7.477401899958925797e-03
-7.566728470347503129e-03
-7.566806050238875266e-03
-7.566917745792102815e-03
-7.566973357965927141e-03
-7.567005605802849637e-03
-7.567101881885244206e-03
-7.567181330545847719e-03
-7.522738706134496529e-03
2.687146709307238160e-05
-6.800942942443692456e-03
-7.567606147401964925e-03
-7.567689335489634177e-03
-7.568043584824423256e-03
-7.568204351859164451e-03
-7.568361846895224967e-03
-7.568521679073200378e-03
-7.568440828127445154e-03
-7.568883407262118335e-03
-7.479531170613681369e-03
1.696284499669068954e-02
8.663299690119719010e-02
-6.451645339816656360e-03
-7.569378791639563668e-03
-7.569740519828479890e-03
-7.569752668244941057e-03
-7.569532547248560179e-03
-7.569848944327327821e-03
-7.569871843596595075e-03
-7.570082148596932181e-03
-7.482063177029099448e-03
8.701300939014368352e-03
-2.975377315189606155e-03
-7.569779306941267112e-03
-7.570439669930399337e-03
-7.570492479894677662e-03
-7.570396203812283960e-03
-7.570435930503337935e-03
-7.570343861276392430e-03
-7.570649507502355720e-03
-7.570671471914851118e-03
-5.588694132257673516e-03
1.472435159691588280e-01
1.309128465290139431e-02
-7.528335281543698659e-03
-7.571008431120971986e-03
-7.571532810222660406e-03
-7.570533136720996453e-03
-7.571433233812593228e-03
-7.570819623104753024e-03
-7.571435594562004288e-03
-7.571282287495394170e-03
-7.527153637493156323e-03
-1.578495031875836677e-03
-7.284491171871240907e-03
-7.571168730727328988e-03
-7.571490741668194038e-03
-7.570881776915189959e-03
-7.571241635390576347e-03
-7.571058903943333682e-03
-7.569052115857870765e-03
-7.566526576933382646e-03
-7.566713515472147690e-03
-7.478651269113101817e-03
2.246364140501867779e-02
4.318423421387681399e-02
-7.180872309065265170e-03
-7.568588507167465368e-03
-7.569258218724257171e-03
-7.569615735336229431e-03
-7.569992416511900704e-03
-7.570694371184119240e-03
-7.571089282066725476e-03
-7.571943580619795548e-03
-7.571698676476122485e-03
-5.905908068798579325e-03
-7.372941192384446091e-03
-7.573089063447947279e-03
-7.573007759238303827e-03
-7.574230296927160315e-03
-7.573883077904109383e-03
-7.574385492593297201e-03
-7.574605136718292817e-03
-7.574670104542023837e-03
-7.574922468653827110e-03
-6.812065152216647233e-03
7.313176160079871979e-02
3.464370694145476048e-01
-3.286396012545632524e-03
-7.574653248791245186e-03
-7.575027144282615171e-03
-7.574413538296272466e-03
-7.574235915510752620e-03
-7.575202878468608250e-03
-7.574134497716150140e-03
-7.574470526787001855e-03
-7.308904794182015038e-03
4.399210563387633693e-02
1.830676022299210226e-02
-7.574165801253310119e-03
-7.573691951631970724e-03
-7.574795318690668092e-03
-7.573972361446751865e-03
-7.574584550983448628e-03
-7.574700935929302992e-03
-7.574800937274261264e-03
-7.574562596013945624e-03
-2.685021175634274160e-03
3.838370820090515334e-01
7.019271359225746909e-02
-6.840506119469386311e-03
-7.574313017586445373e-03
-7.574957502175054362e-03
-7.574391063961900643e-03
-7.574088699177619101e-03
-7.574370053292162758e-03
-7.573926562908219959e-03
-7.574556033130589935e-03
-7.573898517205242958e-03
-6.387025775793882428e-03
-6.387724581318354571e-03
-7.574306501918076813e-03
-7.573823728663971536e-03
-7.574528034642601798e-03
-7.570640626363077733e-03
-7.566500872857746460e-03
-7.566500872857746460e-03
-7.566500872857746460e-03
-7.566515827921961243e-03
-6.461957871315044365e-03
9.913616021768612008e-02
2.778240937028159108e-01
-4.182742560479549634e-03
-7.566725199293121776e-03
-7.566680333722756134e-03
-7.566859795059915905e-03
-7.566889705282777746e-03
-7.567084119606690834e-03
-7.567114030301700170e-03
-7.567188804678476495e-03
-7.567188804678476495e-03
1.749885143705093987e-02
3.883151365334421706e-02
-7.199903395037384433e-03
-7.566904660158131450e-03
-7.566949525256346128e-03
