0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268184,0,0,0,0,0,0,0,0,0,0,0.0267197,0,0,0,0,0,0,0,0,0,0,0.156179,0.00399797,0,0,0,0.00599286,0,0,0,0,0,0.0669472,0.000444251,0,0,0,0.0163797,0,0,0,0,0,0.461057,0.0120911,0,0,0,0.0142666,0,0,0,0,0,0.150669,0.00399741,0,0,0,0,0,0,0,0,0,0.0446843,0.000444108,0,0,0.00932855,0.388253,0,0,0,0,0,0.0707897,0.001777,0,0,0.00577525,0.241818,0,0,0,0,0,0.0497369,0.000444251,0,0,0,0.0121368,0,0,0,0,0,0.0965923,0.00222055,0,0,0,0,0,0,0,0,0,0.072052,0.00133232,0,0,0.0132953,0.490662,0,0,0,0,0,0.123455,0.00310351,0,0,0.0030965,0.16895,0,0,0,0,0,0.12678,0.00262111,0,0,0,0,0,0,0,0,0,0.0231813,0,0,0,0,0,0,0,0,0,0,0.179127,0.00443977,0,0,0,0.00410181,0,0,0,0,0,0.0502291,0,0,0,0,0.00771471,0,0,0,0,0,0.405928,0.010349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.000758623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171976,0.00229822,0,0,0,0,0,0,0,0,0,0.0148314,0,0,0,0,0,0,0,0,0,0,0.00407286,0,0,0,0,0,0,0,0,0,0,0.0456176,0.00458779,0,0,0,0,0,0,0,0,0,0.12413,0.013785,0,0,0,0,0,0.0012011,0,0,0,0.12097,0.0160659,0,0,0,0,0,0.0304491,0,0,0,0.104662,0.00688168,0,0,0,0,0.020645,0.147597,0,0,0,0.482947,0.0684065,0,0,0,0,0.00689465,0.0566373,0,0,0,0.10424,0.0137893,0,0,0,0,0,0.00631917,0,0,0,0.0114786,0,0,0,0,0,0.0344516,0.294309,0,0,0,0.0332403,0.00458779,0,0,0,0,0.0481945,0.360392,0,0,0,0.0134581,0,0,0,0,0,0.00229822,0.0283315,0,0,0,0.181255,0.0252815,0,0,0,0,0,0.00191117,0,0,0,0.0325825,0,0,0,0,0,0.0344797,0.283933,0,0,0,0.104028,0.0114932,0,0,0,0,0.0435682,0.322055,0,0,0,0.163757,0.0205252,0,0,0,0,0,0,0,0,0,0.0863545,0.00919287,0,0,0,0,0,0,0,0,0,0.145472,0.0183214,0,0,0,0,0,0.000613485,0,0,0,0.0488275,0,0,0,0,0,0,0.00558533,0,0,0,0.404141,0.0568002,0,0,0,0,0,0,0,0,0,0.000298959,0,0,0,0,0,0,0,0,0,0,0.00365094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.000230543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058195,0.00258502,0,0,0,0,0,0,0,0,0,0.0370921,0.00171486,0,0,0,0,0,0,0,0,0,0.00698853,0,0,0,0,0,0,0,0,0,0,0.0871331,0.00341275,0,0,0,0,0,0.00106697,0,0,0,0.166749,0.00860826,0,0,0,0,0,0.00151225,0,0,0,0.0472684,0.000853189,0,0,0,0,0.000853189,0.0554083,0,0,0,0.121885,0.00427444,0,0,0,0,0.0145042,0.264177,0,0,0,0.41659,0.0219618,0,0,0,0,0.00258503,0.061255,0,0,0,0.107116,0.00517006,0,0,0,0,0,0.00523432,0,0,0,0.00649968,0,0,0,0,0,0.0146492,0.318537,0,0,0,0.010607,0,0,0,0,0,0.0180203,0.373987,0,0,0,0.00170585,0,0,0,0,0,0,0.00995409,0,0,0,0.254905,0.0138114,0,0,0,0,0,0.000132838,0,0,0,0.0362018,0,0,0,0,0,0.0103771,0.236385,0,0,0,0.0905426,0.00345902,0,0,0,0,0.0169683,0.333397,0,0,0,0.142945,0.00581739,0,0,0,0,0,0,0,0,0,0.104317,0.00431694,0,0,0,0,0,0,0,0,0,0.146656,0.00768288,0,0,0,0,0,0,0,0,0,0.0429574,0,0,0,0,0,0,0.00240085,0,0,0,0.375225,0.0190514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000651631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00868028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135542,0,0,0,0,0,0,0,0,0,0,0.106964,0.00703916,0,0,0,0,0,0,0,0,0,0.12961,0.00821234,0,0,0,0,0,0.0130243,0,0,0,0.0553338,0,0,0,0,0,0.00458487,0.0736632,0,0,0,0.428993,0.0312716,0,0,0,0,0,0.0149271,0,0,0,0.235579,0.0165758,0,0,0,0,0,0.00082245,0,0,0,0.0264253,0,0,0,0,0,0.0236462,0.373294,0,0,0,0.0572554,0.00351958,0,0,0,0,0.0246403,0.358036,0,0,0,0.0198183,0,0,0,0,0,0,0.00725532,0,0,0,0.198515,0.0141911,0,0,0,0,0,0,0,0,0,0.0406013,0,0,0,0,0,0.0189047,0.288656,0,0,0,0.0858527,0.00469005,0,0,0,0,0.0163485,0.25291,0,0,0,0.150663,0.00931607,0,0,0,0,0,0,0,0,0,0.0298287,0,0,0,0,0,0,0,0,0,0,0.173091,0.0128696,0,0,0,0,0,0.00100647,0,0,0,0.0510092,0,0,0,0,0,0,0.00709636,0,0,0,0.441072,0.0314347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57652e-05,0.017305,0,0,0,0,0,0,0,0,0,0,0.00941056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133079,0,0,0,0,0,0,0,0,0,0,0.116489,1.97801e-05,0,0,0,0,0,0,0,0,0,0.109192,1.97736e-05,0,0,0,0,0,0.0110135,0,0,0,0.0633764,3.29717e-06,0,0,0,0,3.29572e-06,0.0763723,7.16084e-05,0,0.000334171,0.421719,3.95523e-05,0,0,0,0,0,0.0127907,0,0,0,0.252505,0.000216943,0,0,0,0,0,0.00156892,0,0,0,0.0259142,0,0,0,0,0,0.000261818,0.358244,0,0,0,0.0603915,9.89079e-06,0,0,0,0,0.000148004,0.379183,7.16069e-05,0,0,0.016987,0,0,0,0,0,0,0.00783439,0,0,0,0.230987,0.000166323,0,0,0,0,0,0,0,0,0,0.0294779,0,0,0,0,0,0.000175238,0.262743,9.87091e-06,0,4.93509e-06,0.0750937,1.26338e-06,0,0,0,0,5.25693e-05,0.278709,3.20796e-05,0,1.72736e-05,0.131827,0,0,0,0,0,0,0,0,0,0,0.0918095,3.185e-05,0,0,0,0,0,0,0,0,3.24469e-05,0.0965218,8.42803e-06,0,0,0,0,0,0.000864278,0,0,0,0.0646377,1.26193e-06,0,0,0,0,0,0.00764942,0,0,6.41686e-05,0.446609,1.26265e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000661074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0.00144664,0,0,0,0,0,0,0,0,0,0,0.00233548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190796,0.00090632,0,0,0,0,0,0,0,0,0,0.040144,0.00183048,0,0,0,0,0,0,0,0,0,0.00357282,0,0,0,0,0,0,0,0,0,0,0.0457406,0.00184832,0,0,0,0,0,0,0,0,0,0.12907,0.00649728,0,0,0,0,0,0.00100959,0,0,0,0.100793,0.00462081,0,0,0,0,0,0.0277272,0,0,0,0.0524319,0,0,0,0,0,0.00909172,0.144816,0,0,0,0.398386,0.0227743,0,0,0,0,0.000940044,0.0343548,0,0,0,0.274545,0.0159649,0,0,0,0,0,0.0025546,0,0,0,0.0293644,0,0,0,0,0,0.0206015,0.383728,0,0,0,0.0514534,0.00277249,0,0,0,0,0.0148978,0.318651,0,0,0,0.0146487,0,0,0,0,0,0,0.00899474,0,0,0,0.159094,0.00837322,0,0,0,0,0,0.000279159,0,0,0,0.0194155,0,0,0,0,0,0.0130439,0.275524,0,0,0,0.0725754,0.00369347,0,0,0,0,0.0185007,0.331316,0,0,0,0.0934261,0.00369347,0,0,0,0,0,0,0,0,0,0.0914271,0.00463185,0,0,0,0,0,0,0,0,0,0.116011,0.0055189,0,0,0,0,0,0.000860687,0,0,0,0.0618077,0,0,0,0,0,0,0.0111272,0,0,0,0.449745,0.0258543,0,0,0,0,0,0,0,0,0,0.00230217,0,0,0,0,0,0,0,0,0,0,0.020372,0.000929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323874,0.000912988,0,0,0,0,0,0,0,0,0,0.0292516,0.00044056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161528,0,0,0,0,0,0,0,0,0,0,0.148812,0.0037261,0,0,0,0,0,0.000624524,0,0,0,0.12225,0.00319135,0,0,0,0,0,0.0187899,0,0,0,0.0611573,0.000455908,0,0,0,0,0.00267371,0.090406,0,0,0,0.405975,0.0115758,0,0,0,0,0.000472431,0.0312181,0,0,0,0.240565,0.00706993,0,0,0,0,0,0.00238762,0,0,0,0.0268862,0,0,0,0,0,0.00985494,0.365296,0,0,0,0.043357,0.000911814,0,0,0,0,0.00832199,0.330299,0,0,0,0.0136338,0,0,0,0,0,0,0.0100796,0,0,0,0.171847,0.00509022,0,0,0,0,0,0.000861617,0,0,0,0.0214376,0,0,0,0,0,0.00652962,0.27406,0,0,0,0.0481898,0.000920744,0,0,0,0,0.0115334,0.393949,0,0,0,0.0654693,0.00138112,0,0,0,0,0,0,0,0,0,0.110015,0.00276661,0,0,0,0,0,0,0,0,0,0.0843071,0.00182277,0,0,0,0,0,0.000791387,0,0,0,0.0778705,0.000920744,0,0,0,0,0,0.0161466,0,0,0,0.430664,0.01243,0,0,0,0,0,0,0,0,0,0.0174283,0.000462748,0,0,0,0,0,0,0,0,0,0.0196119,0.000445318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230814,0,0,0,0,0,0,0,0,0,0,0.00521194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456069,0,0,0,0,0,0,0,0,0,0,0.0955272,0.00272576,0,0,0,0,0,0,0,0,0,0.155002,0.00598031,0,0,0,0,0,0.000770973,0,0,0,0.0462138,0,0,0,0,0,0,0.0157083,0,0,0,0.390802,0.0157928,0,0,0,0,0,0.0106658,0,0,0,0.212265,0.00884183,0,0,0,0,0,0.000427738,0,0,0,0.0333771,0,0,0,0,0,0.0129284,0.34757,0,0,0,0.104557,0.00403157,0,0,0,0,0.0140059,0.35725,0,0,0,0.0692618,0.00198725,0,0,0,0,0,0.0109609,0,0,0,0.202949,0.00877099,0,0,0,0,0,0.000145194,0,0,0,0.0255855,0,0,0,0,0,0.0108492,0.314778,0,0,0,0.0322355,0.00067546,0,0,0,0,0.0155535,0.378056,0,0,0,0.0327952,0.00067546,0,0,0,0,0,0,0,0,0,0.115114,0.00404591,0,0,0,0,0,0,0,0,0,0.105565,0.0033773,0,0,0,0,0,0.00548013,0,0,0,0.0553055,0,0,0,0,0,0.00067546,0.0332395,0,0,0,0.429046,0.0182374,0,0,0,0,0,0,0,0,0,0.0183284,0.000656563,0,0,0,0,0,0,0,0,0,0.0223401,0.000654177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283276,0,0,0,0,0,0,0,0,0,0,0.173474,0.021211,0,0,0,0,0,4.78264e-05,0,0,0,0.0327757,0,0,0,0,0,0,0.00439704,0,0,0,0.312242,0.0337115,0,0,0,0,0,0.00531386,0,0,0,0.151864,0.017026,0,0,0,0,0,0,0,0,0,0.0579086,0.00213019,0,0,0,0,0.0383434,0.336455,0,0,0,0.101387,0.00639057,0,0,0,0,0.0211452,0.215809,0,0,0,0.293692,0.0339002,0,0,0,0,0,0.0122992,0,0,0,0.225353,0.0256173,0,0,0,0,0,0.000100538,0,0,0,0.0293241,0,0,0,0,0,0.042739,0.417749,0,0,0,0.0444931,0.00427728,0,0,0,0,0.0427558,0.369414,0,0,0,0.0211512,0,0,0,0,0,0,0,0,0,0,0.106179,0.0106932,0,0,0,0,0,0,0,0,0,0.22157,0.0234964,0,0,0,0,0,0.0169188,0,0,0,0.0558693,0,0,0,0,0,0.00641591,0.0733503,0,0,0,0.374406,0.046874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931459,0,0,0,0,0,0,0,0,0,0,0.00144594,0,0,0,0,0,0,0,0,0,0,0.0301274,0.00213864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144747,0.00161395,0,0,0,0,0,0,0,0,0,0.00217988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125915,0,0,0,0,0,0,0,0,0,0,0.0444809,0.00163496,0,0,0,0,0,0,0,0,0,0.165586,0.0162727,0,0,0,0,0,0,0,0,0,0.0274535,0,0,0,0,0,0,0.00401238,0,0,0,0.280606,0.022531,0,0,0,0,0,0.00480889,0,0,0,0.190684,0.0179571,0,0,0,0,0,0,0,0,0,0.0471475,0,0,0,0,0,0.0212215,0.264916,0,0,0,0.104643,0.00489727,0,0,0,0,0.0226983,0.264205,0,0,0,0.298995,0.0275437,0,0,0,0,0,0.0149965,0,0,0,0.205326,0.0180615,0,0,0,0,0,0.000470134,0,0,0,0.0255989,0,0,0,0,0,0.0344693,0.420601,0,0,0,0.0296335,0.00164351,0,0,0,0,0.0361239,0.403998,0,0,0,0.011543,0,0,0,0,0,0,0,0,0,0,0.117238,0.00821753,0,0,0,0,0,0,0,0,0,0.220618,0.0197221,0,0,0,0,0,0.02309,0,0,0,0.0616519,0.00164351,0,0,0,0,0.00819213,0.0994327,0,0,0,0.376997,0.0356792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120762,0,0,0,0,0,0,0,0,0,0,0.00145481,0,0,0,0,0,0,0,0,0,0,0.0371965,0.00164351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
