0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000874788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102823,0.00534262,0.0789599,0,0,0,0,0,0,0,0,0.003692,0.00133967,0.0393024,0,0,0,0,0,0,0,0,0,0.0201532,0.348413,0,0,0,0,0,0,0,0,0,0,0.0260729,0,0,0,0,0,0,0,0,0.00527117,0,0.0382794,0,0,0,0,0,0,0,0,0.0618919,0.0154067,0.198928,0,0,0,0,0,0,0,0,0,0.0153449,0.328296,0,0,0,0,0,0,0,0,0.0175086,0.0276331,0.503052,0,0,0,0,0,0,0,0,0.0491739,0.000669852,0,0,0,0,0,0,0,0,0,0.210705,0.0120578,0.00933188,0,0,0,0,0,0,0,0,0.340786,0.0172711,0.00933053,0,0,0,0,0,0,0,0,0.434104,0.0286102,0.0965486,0,0,0,0,0,0,0,0,0.143109,0.00803253,0,0,0,0,0,0,0,0,0,0.0439647,0.00133979,0,0,0,0,0,0,0,0,0,0.277574,0.0141952,0,0,0,0,0,0,0,0,0,0.0206235,0,0,0,0,0,0,0,0,0,0,0.00146709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000562822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795759,0.00501686,0,0,0,0,0,0,0,0,0,0.0310501,0.00071182,0,0,0,0,0,0,0,0,0,0.357781,0.0206408,0,0,0,0,0,0,0,0,0,0.0316974,0,0,0,0,0,0,0,0,0,0,0.0410249,0.000728799,0,0,0,0,0,0,0,0.00537967,0,0.206503,0.0128136,0,0,0,0,0,0,0,0,0,0.29675,0.0148157,0,0,0,0,0,0,0,0.0134294,0,0.520252,0.0327671,0,0,0,0,0,0,0.00142368,0.0522408,0,0.00530516,0,0,0,0,0,0,0,0.0128133,0.205379,0,0.0474325,0.0028475,0,0,0,0,0,0,0.0192955,0.341478,0,0.0156024,0,0,0,0,0,0,0,0.0242904,0.398241,0,0.140981,0.00865563,0,0,0,0,0,0,0.00996468,0.161756,0,0,0,0,0,0,0,0,0,0.0014237,0.0464264,0,0,0,0,0,0,0,0,0,0.0174491,0.292151,0,0,0,0,0,0,0,0,0,0,0.023127,0,0,0,0,0,0,0,0,0,0.000711859,0.0132997,0,0,0,0,0,0,0,0,0,0,0.00166353,0,0,0,0,0,0,0,0,0,0,0.00219479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02367e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703848,0,0,0,0,0,0,0,0,0,0,0.035601,0.00104517,0,0,0,0,0,0,0,0,0,0.0100716,0,0,0,0,0,0,0,0,0,0.0054132,0.127109,0.00343896,0,0,0,0,0,0,0,0.00515847,0.167466,0.0973993,0.00291677,0,0,0,0,0,0,0,0,0,0.027783,0.000357373,0,0,0,0,0,0,0,0,0,0.417731,0.0128229,0,0,0,0,0,0,0,0,0.00483977,0.386638,0.0113756,0,0,0,0,0,0,0,0.0030951,0.102188,0.220097,0.00753263,0,0,0,0,0,0,0,0,0,0.0206082,0,0,0,0,0,0,0,0,0,0,0.443555,0.0153808,0,0,0,0,0,0,0,0,0,0.102032,0.00110558,0,0,0,0,0,0,0,0,0.00322234,0.0258348,0.000753265,0,0,0,0,0,0,0,0,0,0.0267381,0.000376633,0,0,0,0,0,0,0,0,0,0.081806,0.000376635,0,0,0,0,0,0,0,0,0.00503794,0.558836,0.01979,0,0,0,0,0,0,0,0.00550909,0.178762,0,0,0,0,0,0,0,0,0,0,0,0.000859272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128548,0,0,0,0,0,0,0,0,0,0.00454389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870627,0.0195956,0,0,0,0,0,0,0,0,0,0,0.00189726,0,0,0,0.000126649,0,0,0,0,0,0,0.00635047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126585,0.198812,0,0,0,0.00627094,0,0,0,0,0,0.00170782,0.0544861,0,0,0,0.0473286,0.00348252,0,0,0,0,0.0243646,0.383381,0,0,0,0,0,0,0,0,0,0,0.0423063,0,0,0,0,0,0,0,0,0,0.000837218,0.0316925,0,0,0,0.0132082,0,0,0,0,0,0.00505674,0.0846582,0,0,0,0.115603,0.00696496,0,0,0,0,0.0041861,0.11809,0,0,0,0.0292121,0,0,0,0,0,0.0193536,0.291581,0,0,0,0.256336,0.0166638,0,0,0,0,0,0,0,0,0,0.0337861,0,0,0,0,0,0,0,0,0,0,0.254981,0.0164222,0,0,0,0,0,0,0,0,0,0.33773,0.0186279,0,0,0,0,0,0.00160607,0,0,0,0.48599,0.0303573,0,0,0,0,0,0,0,0,0,0.0664485,0.00343459,0,0,0,0,0,0,0,0,0,0.0714524,0.00423359,0,0,0,0,0,0,0,0,0,0.433313,0.0270466,0,0,0,0,0,0,0,0,0,0.0357208,0,0,0,0,0,0,0,0,0,0,0.0021176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439468,0,0,0,0,0,0,0,0,0,0,0.000892917,0,0,0,0,0,0,0,0,0,0,0.00724296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236877,0.165485,0,0,0,0,0,0,0,0,0,0.00430689,0.0547759,0,0,0,0,0,0,0,0,0,0.0583553,0.368068,0,0,0,0,0,0,0,0,0,0,0.0436416,0,0,0,0,0,0,0,0,0,0,0.042334,0,0.005512,0,0,0,0,0,0,0,0.0346335,0.217743,0,0.0512121,0.00656739,0,0,0,0,0,0,0.0172276,0.159425,0,0.0301467,0,0,0,0,0,0,0,0.04964,0.326176,0,0.233257,0.037352,0,0,0,0,0,0,0,0,0,0.0839284,0.00653537,0,0,0,0,0,0,0,0.00253357,0,0.221836,0.0350261,0,0,0,0,0,0,0,0,0,0.39737,0.0539279,0,0,0,0,0,0,0,0.00498564,0,0.491373,0.0719111,0,0,0,0,0,0,0,0,0,0.122461,0.019542,0,0,0,0,0,0,0,0,0,0.0261637,0,0,0,0,0,0,0,0,0,0,0.316659,0.0452996,0,0,0,0,0,0,0,0,0,0.0205842,0,0,0,0,0,0,0,0,0,0,1.26642e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000506179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288647,0.0376713,0,0,0,0,0,0,0,0,0,0.00576445,0.0507492,0,0.00837655,0,0,0,0,0,0,0,0,0.000695132,0,0.00846802,0,0,0,0,0,0,0,0,0.00519486,0,0.0931884,0.00863396,0,0,0,0,0,0,0.0230918,0.206599,0,0.0056658,0,0,0,0,0,0,0,0.004317,0.0678502,0,0.0217488,0.001439,0,0,0,0,0,0,0.00721188,0.0906469,0,0.162532,0.0100728,0,0,0,0,0,0,0,0.0149024,0,0.630409,0.0728921,0,0,0,0,0,0,0.012989,0.150998,0,0,0,0,0,0,0,0,0,0,0.0117849,0,0,0,0,0,0,0,0,0,0.0489076,0.443062,0,0.0659488,0.00714935,0,0,0,0,0,0,0,0.0620658,0,0.0308271,0,0,0,0,0,0,0,0.0129893,0.116319,0,0,0,0,0,0,0,0,0,0.00144327,0.03451,0,0,0,0,0,0,0,0,0,0.0200979,0.217196,0,0,0,0,0,0,0,0,0,0.0436552,0.446281,0,0,0,0,0,0,0,0,0,0.00144327,0.0172997,0,0,0,0,0,0,0,0,0,0.00711179,0.0660548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261819,0.0410124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132026,0.0282786,0,0,0,0,0,0,0,0,0,0.00260104,0.0828508,0.00520204,0,0,0,0,0,0,0,0,0,0.00896208,0,0,0,0,0,0,0,0,0,0,0.1082,0.00925127,0,0,0,0,0,0,0,0,0.0210453,0.224341,0.0013005,0,0,0,0,0,0,0,0,0.00132027,0.126568,0.00780309,0,0,0,0,0,0,0,0,0,0.248322,0.0169064,0,0,0,0,0,0,0,0,0,0.523217,0.0528321,0,0,0,0,0,0,0,0,0.0184837,0.192418,0,0,0,0,0,0,0,0,0,0,0.0228193,0,0,0,0,0,0,0,0,0,0.0420475,0.564413,0.016784,0,0,0,0,0,0,0,0,0,0.102536,0,0,0,0,0,0,0,0,0,0.00396073,0.0588835,0,0,0,0,0,0,0,0,0,0.00660143,0.0837894,0,0,0,0,0,0,0,0,0,0.0118824,0.145752,0,0,0,0,0,0,0,0,0,0.0390718,0.405647,0,0,0,0,0,0,0,0,0,0,0.00823219,0,0,0,0,0,0,0,0,0,0.00919103,0.086367,0,0,0,0,0,0,0,0,0,0,0.000726491,0,0,0,0,0,0,0,0,0,0.00126926,0.0209822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012812,0.000112122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143057,0,0,0,0,0,0,0,0,0,0,0.0186314,0,0,0,0,0,0,0,0,0,0,0.185991,0.00186079,0,0,0,0,0,0,0,0,0,0.0192522,0,0,0,0,0,0,0,0,0,0,0.263138,0.00315502,0,0,0,0,0,0,0,0.012206,0,0.157728,0.00145755,0,0,0,0,0,0,0,0.000301209,0,0.112004,0.000896905,0,0,0,0,0,0,0.00100837,0.103151,0,0.41415,0.00405198,0,0,0,0,0,0,0,0.00923019,0,0.336183,0.00372482,0,0,0,0,0,0,0.00134561,0.144321,0,0.00549437,0,0,0,0,0,0,0,0.000897005,0.112659,0,0.0229913,0.000224279,0,0,0,0,0,0,0.00566964,0.522736,0,0.0141514,0,0,0,0,0,0,0,0.00237933,0.338536,0,0,0,0,0,0,0,0,0,0,0.0130114,0,0,0,0,0,0,0,0,0,0.00112481,0.116267,0,0.000886344,0,0,0,0,0,0,0,0,0.0250171,0,0,0,0,0,0,0,0,0,0.00210287,0.35467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493342,0,0.0101845,0.000112146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000779979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162712,0.000265364,0,0,0,0,0.0142619,0,0,0,0,0.0201655,0.00053074,0,0,0,0.0031847,0.109417,0,0,0,0,0,0,0,0,0,0,0.0176402,0,0,0,0,0.000430288,0,0,0,0,0.00691992,0.26992,0,0,0,0,0.181181,0.00504237,0,0,0,0,0.00145289,0,0,0,0,0.0303939,0.000265393,0,0,0,0,0.0153049,0,0,0,0,0.189313,0.00496538,0,0,0,0.00318448,0.147587,0,0,0,0,0.0231889,0,0,0,0,0.011439,0.407791,0,0,0,0,0.166313,0.00413839,0,0,0,0,0,0,0,0,0,0.0157048,0,0,0,0,0,0,0,0,0,0,0.526296,0.0137795,0,0,0,0,0.00504161,0,0,0,0,0.102045,0.000573075,0,0,0,0,0.00184229,0,0,0,0,0.0639288,0.00152053,0,0,0,0,0,0,0,0,0,0.08468,0.00197261,0,0,0,0,0,0,0,0,0,0.085139,0.000859572,0,0,0,0,0,0,0,0,0,0.564583,0.0177092,0,0,0,0,0,0,0,0,0,0.00185603,0,0,0,0,0,0,0,0,0,0,0.0302772,0.00085961,0,0,0,0,0,0,0,0,0,0.000459291,0,0,0,0,0,0,0,0,0,0,0.035258,0.000573058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.0118209,0.000683076,0,0,0,0,0,0,0,0,0,0.0110522,0.000683082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181057,0,0,0,0,0,0,0,0,0,0,0.017223,0.000683028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047661,0,0,0,0,0,0,0,0,0,0,0.0624752,0.00204922,0,0,0,0,0,0,0,0,0,0.193839,0.0129862,0,0,0,0,0,0,0,0,0,0.0243519,0,0,0,0,0,0,0,0,0,0,0.334744,0.0210536,0,0,0,0,0,0,0.00341549,0.0546613,0,0.172397,0.0116124,0,0,0,0,0,0,0,0.00597874,0,0.0333553,0,0,0,0,0,0,0,0.00908955,0.141004,0,0.382558,0.0240796,0,0,0,0,0,0,0,0.0151172,0,0.331217,0.0199301,0,0,0,0,0,0,0.0102463,0.169491,0,0.00275019,0,0,0,0,0,0,0,0,0.0283295,0,0,0,0,0,0,0,0,0,0.0326016,0.49126,0,0.0103529,0,0,0,0,0,0,0,0.0162618,0.297332,0,0,0,0,0,0,0,0,0,0.00409862,0.0729477,0,0,0,0,0,0,0,0,0,0.00618925,0.101525,0,0,0,0,0,0,0,0,0,0,0.0329343,0,0,0,0,0,0,0,0,0,0.023741,0.393964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312836,0,0,0,0,0,0,0,0,0,0,0,0,0.00108275,0,0,0,0,0,0,0,0,0,0,0.0083847,0.000683106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
